喜柿龙虾和螃蟹餐厅(中山北路店）,http://waimai.meituan.com/restaurant/144869480129926279,月售2单,057186833871,中山北路二圣庙前48号
永太全牛坊,http://waimai.meituan.com/restaurant/144745029157542405,月售7单,057187023320,中山北路26
安庆独秀（手工大包）,http://waimai.meituan.com/restaurant/144714771112926787,月售8单,13362185306/18268060669,杭州市下城区孩儿巷57号
麦之园蛋糕,http://waimai.meituan.com/restaurant/144805828714623866,月售3单,18758856460,杭州市江干区天城路139-2号5号商铺
何记花甲,http://waimai.meituan.com/restaurant/144740914578866773,月售0单,18668069386,杭州市下城区凤起路295-2号
老姚土菜馆（解放路店）,http://waimai.meituan.com/restaurant/144781940106483101,月售0单,18257129014,杭州市上城区解放路13号
江南虾铺（新塘店）,http://waimai.meituan.com/restaurant/144931057076062341,月售1单,13336109259,三新路严家弄中豪湘座A幢1号楼
壹两点小龙虾大闸蟹,http://waimai.meituan.com/restaurant/144735803567796798,月售9单,15397177825,杭州市下城区武林路197号
江南虾铺·小龙虾大闸蟹烧烤,http://waimai.meituan.com/restaurant/144714633673996642,月售7单,13968127277,中山北路52号
卢金文烤鱼馆,http://waimai.meituan.com/restaurant/144829068782640318,月售7单,13958078755,邮电路9号
美味烧烤（天成路店）,http://waimai.meituan.com/restaurant/144707005812058749,月售0单,13858082508,天城路与范家路交叉口南50米
怪怪龙虾（滨江店）,http://waimai.meituan.com/restaurant/144888171827590480,月售3单,18143482060,浙江省杭州市滨江区西兴街道缤纷街599号钱塘星宇大厦2幢125室
老男人土菜馆（凯旋店）,http://waimai.meituan.com/restaurant/144876523876293035,月售0单,15058182982,凯旋路262-17、18号
炭烤生蚝扇贝王,http://waimai.meituan.com/restaurant/144821720093558940,月售0单,057186852182,新塘路108号天虹购物中心B座负一楼（咬不得高祖生煎正楼下）
京惠小吃（艮山西路店）,http://waimai.meituan.com/restaurant/144790719019661956,月售0单,18094711125/057187971737,杭州市江干区艮山西路286号-20
咱家土菜馆,http://waimai.meituan.com/restaurant/144724232925919992,月售0单,13757133359,杭州市江干区凯旋路86号采荷饭店底层
良记黄焖鸡米饭,http://waimai.meituan.com/restaurant/144731826428097224,月售0单,18258425699,杭州市江干区范家三号路111号
金金水果店,http://waimai.meituan.com/restaurant/144705725911844892,月售0单,13175133897,杭州市江干区笕桥镇范家社区一号路4-2商铺
小南国（湖滨店）,http://waimai.meituan.com/restaurant/144684568902937339,月售7单,13757157480,上城区白付路星远里二弄8号
鲜来厚道,http://waimai.meituan.com/restaurant/144753954099613383,月售9单,18258425699,杭州市江干区范家二号路54号
哈飞飞韩国炸鸡,http://waimai.meituan.com/restaurant/144811188833787601,月售8单,18069859912,杭州市江干区东茂苑8、9一层5号
三味真火（烧烤龙虾大闸蟹）,http://waimai.meituan.com/restaurant/144787454844482126,月售02单,15736146605/18069879952,杭州市江干区顾家畈路115-4号
蟹太宗海鲜餐厅（大闸蟹）,http://waimai.meituan.com/restaurant/144715673056060466,月售1单,057187913398/15381018343,上城区延安路135号涌金广场3楼江南晟世美食城蟹太宗
烈火炒饭（新塘店）,http://waimai.meituan.com/restaurant/144717927913882835,月售0单,18958040787,皋塘村西二区41号
