乌记砂锅粥,http://waimai.meituan.com/restaurant/144851509986783324,月售0单,13822248438,天河东路德欣街31号首层之2
晴天三文鱼（赤岗店）,http://waimai.meituan.com/restaurant/144940080802306854,月售5单,18318681737,赤岗东路二街新港中肉菜市场A160档
龙虾佬（广州分店）,http://waimai.meituan.com/restaurant/144888768828033814,月售0单,13751733471,广州市天河区黄埔大道西413号绿荷大街首层之十一号铺位
半夜虾叫（璟泰店）,http://waimai.meituan.com/restaurant/144868157280016764,月售0单,87382393,广州市越秀区广州大道中路299号首层自编01号铺
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
意莉萨餐厅（岗顶旗舰店）,http://waimai.meituan.com/restaurant/144782043185725725,月售2单,18826080005,龙口中路148号
黄焖鸡米饭（原味汤粉王）,http://waimai.meituan.com/restaurant/144808023442885552,月售47单,13825120183,中山三路荣华南街60号104房
砂锅麻辣烫【大骨清汤】,http://waimai.meituan.com/restaurant/144706859783176095,月售9单,15616641966,艺苑南路13号大院25号107
【惊爆特价】一哥酸菜鱼,http://waimai.meituan.com/restaurant/144888846137450728,月售98单,02083658009,广州市越秀区横枝岗路35号首层101单元
许愿树蛋糕坊,http://waimai.meituan.com/restaurant/144805089980189618,月售0单,18620935668,广州市海珠区恒信路195号首层
顺昌盈,http://waimai.meituan.com/restaurant/144695151702311676,月售1单,13286821538,广州市天河区林和村路东外街2号之四一楼
安尼塔烘焙,http://waimai.meituan.com/restaurant/144852751232284570,月售0单,18688465876,寺右新马路南一街五巷1号平台层商场之五
潮汕美食,http://waimai.meituan.com/restaurant/144839372409179199,月售0单,13112162983,凤和江贝村艺苑南路8号1-19自编1号
梦想平价海鲜馆,http://waimai.meituan.com/restaurant/144852738347422903,月售5单,15013306946,永福正街11号自编19号
潮汕人家（大塘店）,http://waimai.meituan.com/restaurant/144807018420552569,月售1单,13650708057,红卫新村西华南二街十一号之一
