清真兰州拉面（莲塘店）,http://waimai.meituan.com/restaurant/144882115923723368,月售1单,17755342358,芜湖市镜湖区莲塘新村牡丹园1幢13号
来意浓蟹黄汤包馆（长盛园店）,http://waimai.meituan.com/restaurant/144881183915809870,月售0单,05532877877,镜湖区长盛园8幢04-2号
饭点到（炒菜盖饭）,http://waimai.meituan.com/restaurant/144792733359277557,月售5单,18955378627,镜湖区鹰都花苑10幢07号
客尚石锅土豆粉·黄焖鸡米饭,http://waimai.meituan.com/restaurant/144746480856469283,月售48单,18505539069,官陡街道鸠兹社区鸠兹家苑A14-107号
红汤麻辣烫(福禄商城店),http://waimai.meituan.com/restaurant/144689353496502685,月售0单,15395393223,福禄商城B区西023号门面
天天麻辣烫(东方龙城店),http://waimai.meituan.com/restaurant/144944178201119296,月售0单,18356589255,芜湖市镜湖区东方龙城雅乐苑9#楼06
老赵麻辣香锅,http://waimai.meituan.com/restaurant/144691423670759960,月售0单,18356231825,东郊新村2幢09号
小伙计砂锅麻辣烫（润安店）,http://waimai.meituan.com/restaurant/144896151876818918,月售4单,13955376308,芜湖市镜湖区润安花园7#7号门面
乐美味蛋糕,http://waimai.meituan.com/restaurant/144808573198716560,月售3单,18949583836,芜湖市镜湖区世茂滨江花园文化艺术中心119室
焗芝味,http://waimai.meituan.com/restaurant/144851866469042784,月售1单,15955356879,殷家山小区5栋N04号
卜菲力牛排杯·鸡排饭奶茶（星悦广场店）,http://waimai.meituan.com/restaurant/144747142281463467,月售5单,15906189266,安徽省芜湖市鸠江区官陡街道观岚社区幸福里20#楼13室
世界有烧烤,http://waimai.meituan.com/restaurant/144714079623245590,月售3单,15555398635,镜湖区人民路106#底层门面103#（桃源宾馆旁）
乌煎道黑龙茶（二街店）,http://waimai.meituan.com/restaurant/144884108788528392,月售0单,13956639308,景春花园3号楼1号门面房
好心情茶餐厅,http://waimai.meituan.com/restaurant/144714109687985479,月售0单,18155394182,联盛国际商业广场1c33.1c34号
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
Sushi寿司小屋（万达店）,http://waimai.meituan.com/restaurant/144770305040098055,月售1单,18755307006,芜湖市镜湖区赭山东路1号万达广场F1（八号仓对面龙门花甲隔壁）
绝味鸭脖（黄山路店）,http://waimai.meituan.com/restaurant/144879633432613389,月售0单,13956215128,芜湖市镜湖区黄山中路徽商快捷宾馆南行50米路东
四季春（美食街一城一味）,http://waimai.meituan.com/restaurant/144795198670544694,月售0单,0553-3879788,安徽省芜湖市凤凰美食街壹号
老凌鸽子汤（莲塘店）,http://waimai.meituan.com/restaurant/144838058149186015,月售5单,0553-5817079,芜湖市镜湖区莲塘新村牡丹园1幢02号
盛隆老汤面疙瘩,http://waimai.meituan.com/restaurant/144791414804341496,月售15单,18055333391,后家山庄3号楼3号门面
小豆豆手工泡芙店,http://waimai.meituan.com/restaurant/144926650439624249,月售7单,15357047296,芜湖市镜湖区花园街市场B区一层第14号
天天花甲（万达店）,http://waimai.meituan.com/restaurant/144689173107869188,月售9单,18109639613,镜湖世纪城绿地新都会二期1211号商铺（西街与老乡鸡中间巷子走到头右转蓝旺星旁）
轻食主义（沙拉）,http://waimai.meituan.com/restaurant/144684315499830088,月售41单,18155321223,摩根100写字楼1201
天天花甲（星悦广场店）,http://waimai.meituan.com/restaurant/144901700974568817,月售01单,13855377379,伟星幸福里星悦广场商21-07号门面（动漫城一楼，幸福里北门斜对面）
聚丰缘农家菜馆,http://waimai.meituan.com/restaurant/144769201233483386,月售6单,13665535857/13866379458,芜湖市镜湖区高砻小区1幢110号
木子糖手工披萨,http://waimai.meituan.com/restaurant/144797633917005521,月售0单,18156587051,芜湖市镜湖区凯德广场二楼02-20
菊樱寿司,http://waimai.meituan.com/restaurant/144923592422858872,月售1单,13696566549,融汇中江广场H号楼（摩根100写字楼1415）
东门老字号凉粉（星悦广场店）,http://waimai.meituan.com/restaurant/144802555949524630,月售3单,18133412292/18119897030,安徽省芜湖市鸠江区官陡街道观岚社区幸福里22#楼35室
真圆粢饭团,http://waimai.meituan.com/restaurant/144777507700265753,月售7单,15855989098,中和路10一9号(三泰国际大厦32# 苏宁广场正大门对面)
辣记麻辣香锅（汇金广场店）,http://waimai.meituan.com/restaurant/144726457718972616,月售03单,17755396896,汇金广场一楼美食城S25、S26号铺
惠记猪什汤（汇金广场店）,http://waimai.meituan.com/restaurant/144857613135294920,月售0单,17755357277,汇金广场一楼美食城S23-1号铺
来一碗粥（二街店）,http://waimai.meituan.com/restaurant/144895133969548718,月售95单,18356565136,富春园6（台可资向里50米）
爱马仕炒饭王（润安店）,http://waimai.meituan.com/restaurant/144799167220316010,月售2单,13955301466,芜湖市镜湖区润安花园16幢5号
红旗老面馆中式套餐（红旗店）,http://waimai.meituan.com/restaurant/144706099573974269,月售4单,18226527395,香苑1幢101、102号
好再来牛腩饭,http://waimai.meituan.com/restaurant/144818975609502073,月售1单,14755345769,九华新村1#楼东–12#
新芜路老刘麻辣烫（大菜市场店）,http://waimai.meituan.com/restaurant/144842739663515588,月售62单,17756533832,新芜路老刘麻辣烫（大菜市场店）
沙县小吃（二街店）,http://waimai.meituan.com/restaurant/144777241412284374,月售0单,18226743302/13625533087,二街新安花园（二街浦发银行对面10-1门面）
和润祥黄焖鸡米饭,http://waimai.meituan.com/restaurant/144759979938694086,月售0单,18715291088,镜湖区殷家山小区5幢S05号
风雅老树咖啡（凤凰美食街店）,http://waimai.meituan.com/restaurant/144820371473846779,月售0单,13855367251/05533870177,安徽省芜湖市镜湖区凤凰美食街10号楼02号
江湖私房菜,http://waimai.meituan.com/restaurant/144869072108020689,月售2单,13955392937,芜湖天门山西路勤业印刷附近
经纬火锅（新市口店）,http://waimai.meituan.com/restaurant/144841189180348746,月售0单,18110882425,芜湖市镜湖区吉和北路32-6号
焗芝士（张家山店）,http://waimai.meituan.com/restaurant/144742434997305367,月售5单,15655331883,镜湖区黄山中路芜湖小吃街
国粹土菜馆（团结路店）,http://waimai.meituan.com/restaurant/144725903668207938,月售0单,13865531658,安徽省芜湖市镜湖区团结路菜市场
乌苏里江野生大渔坊,http://waimai.meituan.com/restaurant/144945737274293122,月售0单,05535667788/15555391201/18609631587,安徽省芜湖市镜湖区凤凰美食街中段4幢02号
阿胖铁板烧（炒饭、炒面）,http://waimai.meituan.com/restaurant/144859468561165638,月售3单,18055305240,镜湖区黄山路北塘正街15号1幢7号
一缘餐厅,http://waimai.meituan.com/restaurant/144944800971409585,月售1单,15855965281,芜湖市鸠江区银湖小区南门15号门面佳家乐超市旁边
龙门花甲·老北京卤肉卷（星悦广场店）,http://waimai.meituan.com/restaurant/144752154508275932,月售18单,18855330266,鸠江北路伟星·幸福里星悦广场内街20-18号门面（乐猫网咖一楼朝南门面，怡足堂足浴养生会所斜对面）
哈特道格热狗,http://waimai.meituan.com/restaurant/144717476942351433,月售0单,18196558757,花园街A区10号
东郊路大个子麻辣烫（星悦广场店）,http://waimai.meituan.com/restaurant/144801984718839682,月售10单,18255373111,星悦广场商业街21-6号
满记甜品（芜湖华强店）,http://waimai.meituan.com/restaurant/144875660587863558,月售2单,0553-3856391,芜湖市镜湖区长江中路与银湖南路交口华强广场一层
RB巡茶（三泰写字楼店）,http://waimai.meituan.com/restaurant/144786509951695676,月售2单,17775251757,芜湖市镜湖区三泰国际大厦53号
御面轩（狮子山庄店）,http://waimai.meituan.com/restaurant/144823210447239737,月售0单,18955282527,芜湖市镜湖区狮子山庄1幢103-2、104-1
鸿运煲仔饭老鸭汤,http://waimai.meituan.com/restaurant/144690899684715779,月售3单,17755342112,万达广场1号楼116（五院西侧一排）
新时尚锡纸饭（暖心便当）,http://waimai.meituan.com/restaurant/144818644897004722,月售5单,18055397191,绿地缤纷城西街C60、C61号摊位
丁先森（东郊路店）,http://waimai.meituan.com/restaurant/144824477462568567,月售7单,15395399776,芜湖市镜湖区东郊路73号7号门面房
十月丰黄焖鸡米饭,http://waimai.meituan.com/restaurant/144733699033842355,月售55单,18356217645,新时代商业街南关路105号(奥体中心)
卡萨蛋糕配送专营店,http://waimai.meituan.com/restaurant/144737083468084720,月售0单,15056471912/18895314451,黄山西路金三角小区门面房（好味精菜馆隔壁）
淮南特色牛肉汤（双桐巷店）,http://waimai.meituan.com/restaurant/144886183257712197,月售0单,15855533408,步行街双桐巷内（中二街邮政局对面）特色淮南牛肉汤（清心池旁边）
第一佳大鸡排（星隆国际）,http://waimai.meituan.com/restaurant/144899605030565261,月售0单,15357895699,星隆国际小吃街a6
芙佰莉（星隆国际店）,http://waimai.meituan.com/restaurant/144714371681013702,月售0单,18949581869,星隆小吃街二期B35号铺面
laCelletta意大利餐厅,http://waimai.meituan.com/restaurant/144704884098265982,月售0单,05535767788,安徽省芜湖市镜湖区星隆国际城二期4#楼1-017、018、019
喜卷八方广东肠粉,http://waimai.meituan.com/restaurant/144841408223674978,月售0单,18355344583,绿地缤纷城西街B10号摊位
