小竹签烤肉（西门店）,http://waimai.meituan.com/restaurant/144728867195643975,月售0单,18066500233/02981818173/18066658822,西安市莲湖区环城西路（尚邦25时区对面）
可味乡可可烘焙,http://waimai.meituan.com/restaurant/144864437838337986,月售0单,18691565891/13259990310/13165757516/13186018710,西安外事学院南区大学生创业街区1-04室
奶酪蛋糕专卖,http://waimai.meituan.com/restaurant/144710394541273740,月售0单,18292479941,宝鸡市金台区新福路10号院瑞祥花园门面房1-18号
麻辣新语火锅（科技二路店）,http://waimai.meituan.com/restaurant/144708831173159901,月售0单,18702910260,西安市高新区甘家寨东二排16号楼8单元一层西
特好滋高级DIY刻字巧克力,http://waimai.meituan.com/restaurant/144690646281673420,月售0单,15529525306,西安市临潼区秦陵街办苗坡村1号
万家美超市,http://waimai.meituan.com/restaurant/144732724076270369,月售0单,02987892807,西安市碑林区文艺路仁义村副一号1幢10102
天天家园便利店（东关店）,http://waimai.meituan.com/restaurant/144864515147743426,月售0单,13709209887,景龙池69号
loveyou1314高级DIY刻字巧克力,http://waimai.meituan.com/restaurant/144870102900191521,月售0单,18049591709,西安市临潼区秦陵街办苗坡村1号
小红便利（尚俭路店）,http://waimai.meituan.com/restaurant/144798815033014182,月售0单,02987446520,西安市新城区东新街小区3号楼1单元30号
家家乐便利店,http://waimai.meituan.com/restaurant/144699124547068473,月售0单,02968982621,西安市新城区解放路111号9幢1单元10104号
有木有便利店,http://waimai.meituan.com/restaurant/144940256895962368,月售0单,02988276711,含光南路270号，含光路转盘向南200米路西
红军川湘食府烧烤海鲜,http://waimai.meituan.com/restaurant/144735464265360363,月售0单,15829067195,西安市莲湖区文景路南端西侧城市新苑小区1.3号楼东侧门面房
麦芝香饼屋,http://waimai.meituan.com/restaurant/144919207261241997,月售0单,15216916312,西安市碑林区更新街东区1号楼1幢1F105号
未达便利店,http://waimai.meituan.com/restaurant/144894021573055128,月售0单,13324526132,西安市碑林区湘子庙街53号
有缘便利店,http://waimai.meituan.com/restaurant/144957707348119895,月售0单,13625084145,西安市新城区尚德路78号速八酒店南侧
家兴超市,http://waimai.meituan.com/restaurant/144907791238177329,月售0单,18192051368,西安市莲湖区纬二十六街青门西区15号楼
名酒超市,http://waimai.meituan.com/restaurant/144762256271356640,月售0单,13809191120,西安市大明宫遗址区工农路178南-2号
先森便利店,http://waimai.meituan.com/restaurant/144861706239125463,月售0单,15339168968,西安市新城区长乐西路128号华东万悦城1-70102号
哥俩好烧烤手工面,http://waimai.meituan.com/restaurant/144695899026633385,月售0单,15388612423,西安市莲湖区纬二十六街永新苑1号院1栋1层1号铺
唯乐海鲜坊,http://waimai.meituan.com/restaurant/144731783478443373,月售0单,17719518926,友谊西路286号门面房（八十二中往西30米庭院烧烤院内）
久锦便利店（西一路店）,http://waimai.meituan.com/restaurant/144734411998414057,月售0单,15029086989,西一路179号商业用房一楼西户
爱情趣成人用品,http://waimai.meituan.com/restaurant/144764025797895273,月售0单,13152051602/087168350878/15288168157,西安市新城区华山幸福嘉苑西南
爱乐成人馆,http://waimai.meituan.com/restaurant/144857535825851968,月售0单,17502982068,长安中路西旅国际中心11254号
家家福超市（盐店街店）,http://waimai.meituan.com/restaurant/144788373967473004,月售0单,13309241470,盐店街28号唐宁国际对面
岐风烙面皮,http://waimai.meituan.com/restaurant/144760834637174580,月售93单,02987385795,西安市碑林区东木头市19号
杨铭宇黄焖鸡米饭（案板街）,http://waimai.meituan.com/restaurant/144839028811809039,月售5单,18700792170,西安市新城区案板街吉庆巷7号
德克士（火车站4店）,http://waimai.meituan.com/restaurant/144785101202427210,月售0单,029-82100021/18710686850,换城北路东段50号西安铁路饭店1号楼1层
泰熙家（钟楼店）,http://waimai.meituan.com/restaurant/144794159288476195,月售6单,029-87375874,东大街518号（开元东侧）
纳家楼（习武园店）,http://waimai.meituan.com/restaurant/144788580125965509,月售0单,029-87332365,西北二路与习武园交叉口东南角
外婆印象（钟楼店）,http://waimai.meituan.com/restaurant/144883632047128912,月售5单,02963395485,莲湖区北大街民生国际8楼
正新鸡排（百盛店）,http://waimai.meituan.com/restaurant/144700309958083254,月售0单,18729765211,陕西省西安市北大街129号（嘉隆大酒店）
正新鸡排（五路口店）,http://waimai.meituan.com/restaurant/144776236389948974,月售7单,15029029962/15829887211,陕西省西安市新城区东五路口（皇城美术馆衮雪酒店楼下）
麻辣诱惑（西安店）,http://waimai.meituan.com/restaurant/144906726086339381,月售0单,029-87373168,西安市碑林区解放市场6号开元商城7楼
快乐柠檬（西安民乐园万达店）,http://waimai.meituan.com/restaurant/144804578879125149,月售7单,029-87399204,西安市民乐园万达广场4楼快乐柠檬
必胜客(西大街店),http://waimai.meituan.com/restaurant/144878340647461082,月售1单,029-87214190,陕西省西安市西大街89号民生百货一、二层
福满楼湖南土菜馆,http://waimai.meituan.com/restaurant/144817240442681533,月售1单,15398052836,西安市碑林区乐居厂南路47号
阿香米线（西安新世界餐厅）,http://waimai.meituan.com/restaurant/144886947761940629,月售2单,029-87390239,西安市莲湖区北大街88号新世界百货BF层B1025号
小馋虫麻食（朝阳门店）,http://waimai.meituan.com/restaurant/144688138020765769,月售57单,18629093020,西安市新城区长乐西路269号白马服饰广场新食代美食城8号
DQ（西安印象城店),http://waimai.meituan.com/restaurant/144945711504425414,月售8单,4001088870,西安市未央区未央路33号印象城B1层05号
花与花甲米线料理,http://waimai.meituan.com/restaurant/144860885900338483,月售0单,15349272377,西安市新城区海星智能广场四楼西北角（B区）
西雅阁蛋糕,http://waimai.meituan.com/restaurant/144816334204627146,月售3单,13709287997/18292316889,西安市碑林区永宁路恒佳公寓格调1号楼1单元1306号
满记甜品（西安金花钟楼店）,http://waimai.meituan.com/restaurant/144727913712850024,月售0单,029-87631962,西安市莲湖区西大街1号的世纪金花钟楼购物中心负二层
老寨傣香云南过桥米线（万达店）,http://waimai.meituan.com/restaurant/144731139233345076,月售0单,02987409051,解放路万达5楼东街521（3皇3家对面）
