芙蓉树下冒菜（勒泰店）,http://waimai.meituan.com/restaurant/144732904464871018,月售2单,031188895263,河北省石家庄市长安区勒泰中心负一层B1—06A
好邻居家常菜,http://waimai.meituan.com/restaurant/144917639598238973,月售6单,15613313107,河北省石家庄市桥西区东平路12号
珍品轩肉夹馍（先天下店）,http://waimai.meituan.com/restaurant/144688236804964502,月售0单,15932491199,中山路与育才街交叉口南行100米路东
韩宫宴（石家庄先天下店）,http://waimai.meituan.com/restaurant/144908285159442031,月售0单,031185936121,中山东路北国先天下6楼
渝品香麻辣香锅（勒泰店）,http://waimai.meituan.com/restaurant/144787179966608806,月售4单,031166189453,勒泰中心负一层
闽南小馆,http://waimai.meituan.com/restaurant/144920951018024837,月售3单,15903118555,河北省石家庄市裕华区槐安路怀特商业广场北侧C025
旺头姜母鸭小馆,http://waimai.meituan.com/restaurant/144888395165908284,月售0单,15081803566,和平路与长征街交口东北角路北
千夏寿司（北国店）,http://waimai.meituan.com/restaurant/144925014057080261,月售4单,031189669900/15612113706,中山东路与建设南大街交口西南角北国商城西区7层
川哈儿麻辣烫,http://waimai.meituan.com/restaurant/144807057075225197,月售0单,15227882180,中山路与范光胡同交口南行50米金街美食城
royaltea皇茶(北国优客店),http://waimai.meituan.com/restaurant/144704553385740913,月售0单,18500403169,河北省石家庄市长安区中山东路265号北国优客商场负一层B142室
蛋羹坊,http://waimai.meituan.com/restaurant/144905622279701961,月售5单,18031469001,河北省石家庄市长安区建明南路66号华药三区4-2-102
爱品客蛋糕,http://waimai.meituan.com/restaurant/144695383630586963,月售7单,15075196650/18231930269,河北省石家庄市长安区建设北大街新浩城步行街10-11号
花老板开心花甲,http://waimai.meituan.com/restaurant/144747357029855733,月售5单,18832138481,中山东路图书大厦副1层（中山美食城）
十六块半（桥西店）,http://waimai.meituan.com/restaurant/144805072800330334,月售56单,18132623106/13832383683,永安街46号金裕花园2号底商116
艾若TS 低脂·健康餐,http://waimai.meituan.com/restaurant/144758970621383750,月售03单,17798115042,建华大街与槐中路交叉口东南角C区
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
白家饭店,http://waimai.meituan.com/restaurant/144866503717566977,月售0单,13931841098,河北省石家庄市裕华区育才街317号
古洼一锅鲜,http://waimai.meituan.com/restaurant/144922982537513994,月售0单,15131196533,石家庄长安区跃进路装饰市场21-23号
王氏熏肉大饼粥,http://waimai.meituan.com/restaurant/144680295410495257,月售0单,13731121102,范西路与范民街交叉口路南（聚福楼饺子城楼下）
可可西点（平安店）,http://waimai.meituan.com/restaurant/144919464959341701,月售0单,0311-87367567,河北省石家庄市桥西区裕华东路96号
