大宝麻辣烫（正宗）,http://waimai.meituan.com/restaurant/144873397140065360,月售65单,18851747717,南京市建邺区文体路107号
意大利风味牛排饭,http://waimai.meituan.com/restaurant/144892595643877167,月售87单,15651668919,大纱帽巷38号
曼果甜品站（新民村店）,http://waimai.meituan.com/restaurant/144873972665714121,月售2单,18260023645/18851040497,新民村33号
面粉婆婆（1912店）,http://waimai.meituan.com/restaurant/144857535825870590,月售3单,02558070277,太平北路39—1
台湾士林鸡排,http://waimai.meituan.com/restaurant/144892587053989305,月售6单,17626044475/15950583885/17783846350,福园街131号309室
老地方烧烤炒饭炒面麻辣烫,http://waimai.meituan.com/restaurant/144808242486204434,月售1单,13451872098,恒山路1～3号
虾摆龙虾（秦虹旗舰店）,http://waimai.meituan.com/restaurant/144719968023369427,月售7单,025-58700013,秦虹路65号
大宝麻辣烫（大桥南路店）,http://waimai.meituan.com/restaurant/144938225376471216,月售9单,13951660964,大桥南路多伦路23号
龙门花甲（文体路店）,http://waimai.meituan.com/restaurant/144834239923237844,月售9单,13914731518,南京市建邺区趣园4幢-1
Cloud Tea 云茶,http://waimai.meituan.com/restaurant/144792552970683768,月售4单,13951802557/18751813402,南京市鼓楼区乐业村12号
兰州拉面(洪公祠店),http://waimai.meituan.com/restaurant/144834695189771009,月售6单,13236566129,洪公祠2号101室
路过回忆川菜馆,http://waimai.meituan.com/restaurant/144839299394735569,月售65单,84800002,南京市玄武区后宰门街29号
真味自选麻辣烫,http://waimai.meituan.com/restaurant/144748443656535425,月售0单,18351898249,南京市白下区科巷37-3号
八角亭云南过桥米线黄焖鸡,http://waimai.meituan.com/restaurant/144858025452139225,月售1单,13057630193,南京市白下区西方巷26号一层（12号包间）
大脸鸡排,http://waimai.meituan.com/restaurant/144833548433499562,月售31单,13913959725,南京市秦淮区蓝旗街24幢103室
大脸鸡排（环北店）,http://waimai.meituan.com/restaurant/144954314323932437,月售5单,13813879754,南京市秦淮区建康路425号
锅小主小火锅（奥体店）,http://waimai.meituan.com/restaurant/144717064625512764,月售9单,17361899949,南京市建邺区江东中路223号301餐饮室
龙门优质花甲（河西店）,http://waimai.meituan.com/restaurant/144914796329842225,月售3单,15312058480,应天大街837号1幢606室
阿姨奶茶,http://waimai.meituan.com/restaurant/144782631596219872,月售5单,13218003997,马道街148号
大宝麻辣烫(中山南路店),http://waimai.meituan.com/restaurant/144751411478980819,月售1单,13951877507,南京市秦淮区张府园26号102室
龙门花甲（建邺万达店）,http://waimai.meituan.com/restaurant/144904471228492547,月售4单,17314183124,万达西地千热美食城门口
三个先生的炸鸡店,http://waimai.meituan.com/restaurant/144764416639955724,月售3单,18252021081,南京市秦淮区马道街157号103室
爱维尔蛋糕店,http://waimai.meituan.com/restaurant/144913310271189458,月售1单,13913032496,南京市秦淮区虎踞南路75-6号
林间养生鸡,http://waimai.meituan.com/restaurant/144742357687875846,月售0单,17761743466,虎踞路50号-6
老五烧烤,http://waimai.meituan.com/restaurant/144714852717312746,月售0单,13813881848,三牌楼大街52-56号(靠近柏楠烧烤旁边)
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
虾摆龙虾（海鲜烧烤螃蟹烤鱼）餐饮连锁店,http://waimai.meituan.com/restaurant/144830108164742185,月售0单,02586691618/02552311117/18020131177,南京市鼓楼区和会街49号
世纪华联平价便利（汉中门店）,http://waimai.meituan.com/restaurant/144928424261065388,月售9单,02558809761,南京市鼓楼区汉中门大街58号104室
扁肉馄饨沙县小吃（明瓦廊店）,http://waimai.meituan.com/restaurant/144785681023038721,月售0单,13851765465,明瓦廊105号
华联超市（新街口店）,http://waimai.meituan.com/restaurant/144939724320051333,月售3单,02584202721,南京市秦淮区中山南路111号-1
好又多水果百货零食超市（老虎桥店）,http://waimai.meituan.com/restaurant/144755478812954346,月售22单,18651608703,南京市玄武区老虎桥28号
速家优品连锁超市（河西店）,http://waimai.meituan.com/restaurant/144718550684194962,月售6单,18913961536,南京建邺区集庆门大街153-6号 速家便利
世纪华联闪送超市,http://waimai.meituan.com/restaurant/144865962551680681,月售8单,13512501640,南京市鼓楼区漓江路21号
花园烧烤龙虾坊,http://waimai.meituan.com/restaurant/144791934495402889,月售0单,13451944788,南京市鼓楼区云南北路77号南泰大厦4楼
速家优品连锁超市（新街口店）,http://waimai.meituan.com/restaurant/144707293574863943,月售2单,15365143109,南京市华侨路25号109
古味早到（古早味新民路店）,http://waimai.meituan.com/restaurant/144842752548437382,月售8单,86707099/18251979789/13813808667,新民路37号
一哥龙虾馆,http://waimai.meituan.com/restaurant/144743659062993111,月售0单,86659265,南京市秦淮区秦虹路72号
烧烤龙虾（南艺东门店）,http://waimai.meituan.com/restaurant/144880445181410134,月售0单,15905166422,南京市鼓楼区虎踞北路20号
福茂小龙虾（东北烤羊腿）,http://waimai.meituan.com/restaurant/144897981532908801,月售0单,13951999085,南京市玄武区后宰门街29号2幢115室
许老三烧烤单县羊肉汤,http://waimai.meituan.com/restaurant/144927951814684780,月售0单,13913041697,晚市1号
爱得买便利店,http://waimai.meituan.com/restaurant/144883949874744497,月售6单,02558632899/15312808188,南京市秦淮区建邺路152号
厕所串串（华新店）,http://waimai.meituan.com/restaurant/144744346257771110,月售0单,18101596060,管家桥华新美食荟23-25号铺位
文昌烧烤,http://waimai.meituan.com/restaurant/144778641571607605,月售0单,13770635176,南京市秦淮区文昌巷9号
郑桂华精品生鲜干货店,http://waimai.meituan.com/restaurant/144794644619767048,月售8单,13601580027,南京郑和南路农贸市场
32Days便利店（24小时）,http://waimai.meituan.com/restaurant/144858235905549681,月售6单,15850505980,南京市秦淮区石鼓路43号
南湖水果超市,http://waimai.meituan.com/restaurant/144693936226613593,月售0单,13770673815,南京市建邺区南湖东路82号
