广东海鲜粥（青羊分店）,http://waimai.meituan.com/restaurant/144751179550748777,月售66单,13688192056/18244248849,清溪南街16号附20号
麻翻你辣小龙虾,http://waimai.meituan.com/restaurant/144734519372550920,月售9单,18380399625,成都市青羊区太升南路93-113号1栋4层1号
咯咯哒鸡爪爪（菊乐店）,http://waimai.meituan.com/restaurant/144816686391893292,月售0单,13348884240,成都市武侯区菊乐路9号1栋3单元4层406号
绝味鸭脖（建设路口店）,http://waimai.meituan.com/restaurant/144948348614366531,月售2单,17307099313,成都市成华区建设路43号附3号
川香小龙虾,http://waimai.meituan.com/restaurant/144872593981209425,月售0单,15756447227,成都市武侯区太平下街179号2栋1层1号
五七油焖大虾（一品天下店）,http://waimai.meituan.com/restaurant/144796538700316904,月售0单,02887645757/13983657570,一品天下大街A区1-31号（文杏酒楼对面）
德克士(荷花池店),http://waimai.meituan.com/restaurant/144678994035351877,月售8单,02883375555/18080125283,四川省成都市金牛区北站东二路22号1楼.2楼
重庆红串串香（下单送饮料）,http://waimai.meituan.com/restaurant/144892754557709435,月售0单,18795677614,青羊区羊市街民航宿舍10幢
侨一侨干锅馆（总店）,http://waimai.meituan.com/restaurant/144920542996091665,月售1单,18180904637,红石柱横街27号1栋1层4号
红唇（精品龙虾小海鲜）,http://waimai.meituan.com/restaurant/144755062201124870,月售4单,02886272433,武侯区置信南街28号附25号
一把火海鲜烧烤,http://waimai.meituan.com/restaurant/144765709425087308,月售3单,13558712043,成华区香木林路1号附27号
熊在烤肉（林荫街店）,http://waimai.meituan.com/restaurant/144724275875589091,月售0单,18980989652,林荫中街8号附6号
优芝焙客,http://waimai.meituan.com/restaurant/144690620511861673,月售0单,18011301789,成华区布坝子街8号附2号
奔跑吧狼牙土豆火锅粉,http://waimai.meituan.com/restaurant/144728016792118885,月售18单,13540862822,银沙北街58号附4号
莽饭饭.吃嘎嘎,http://waimai.meituan.com/restaurant/144779642299013443,月售4单,02861997588,金牛区光荣西路67号附3号
奔跑吧盒饭君,http://waimai.meituan.com/restaurant/144803810079945047,月售0单,02861997588/13028128088,光荣西路67号附2号
滋味家常菜干锅,http://waimai.meituan.com/restaurant/144831757432159392,月售19单,18482396741,忠烈祠东街30号附13号
Fourloko断片酒吧(339店),http://waimai.meituan.com/restaurant/144681931793033845,月售0单,13148462298,成都市成华区猛追湾街94号339欢乐颂A区F3
麻辣香炸鸡小吃（同善店）,http://waimai.meituan.com/restaurant/144941034285040510,月售2单,13666243846,同善桥东街7号附20号
妙卤巧艺（青羊店）,http://waimai.meituan.com/restaurant/144821007129015108,月售13单,15828659223,一环路西二段2号浣花溪广场二楼
艄翁美蛙鱼（特色中餐、宵夜）,http://waimai.meituan.com/restaurant/144853047585022242,月售7单,15198174133,成都市金牛区蜀汉路494号1栋1层5号
虾友·小龙虾干锅,http://waimai.meituan.com/restaurant/144938487369482841,月售1单,02868824711,营康西路66号附1号
黄记炖品世家,http://waimai.meituan.com/restaurant/144824937024124466,月售4单,17381912090/02883335306,成都市金牛区张家巷十四幢一单元4号
虾客云侠小龙虾,http://waimai.meituan.com/restaurant/144775532015286414,月售0单,18380399625,成都市青羊区太升南路51号1层
麻小仙小龙虾,http://waimai.meituan.com/restaurant/144917850051621417,月售0单,17882474276,小关庙街益民菜市1-10
德克士（浆洗街店）,http://waimai.meituan.com/restaurant/144820732251112351,月售9单,02885548444/18381001271,浆洗街27号附9号
乐山烧烤,http://waimai.meituan.com/restaurant/144797019736702444,月售5单,18780226468,成都市成华区荆竹坝路91号
彬彬烧烤,http://waimai.meituan.com/restaurant/144794545835477753,月售4单,18781987518,石人巷3号
三江烤鱼,http://waimai.meituan.com/restaurant/144889232684532227,月售0单,13678037353,大庆路93号
牙尖嘴怪串串,http://waimai.meituan.com/restaurant/144838161228428038,月售0单,13540497159,金牛区青羊东二路89号
碗杂面（罐罐饭 罐罐米线）,http://waimai.meituan.com/restaurant/144875424364649029,月售2单,18215689568,青龙横街37号附29号
点对点披萨店,http://waimai.meituan.com/restaurant/144831839036558308,月售0单,13730685557/13540000750,成都市金牛区恒德路24号
网红花甲鸡（美蛙、小龙虾）,http://waimai.meituan.com/restaurant/144696981358418820,月售9单,13378125137,武侯区广厦街95号
歪串串总店,http://waimai.meituan.com/restaurant/144921586673144582,月售0单,13219036939,成都市金牛区营兴街76号
蜀国府邸老火锅冒菜（总店）,http://waimai.meituan.com/restaurant/144773281452421294,月售45单,13438898556,成都市锦江区龙王庙正街106号
