麦点披萨店（炸鸡、汉堡）,http://waimai.meituan.com/restaurant/144825173247269558,月售3单,18860779658,云南省昆明市官渡区福发路36号
成都担担面（特色烧烤）,http://waimai.meituan.com/restaurant/144701276325695870,月售0单,15198745367,昆明市潘家湾172号附6号
眼镜烧烤（二十年）,http://waimai.meituan.com/restaurant/144914525746942107,月售0单,18523141090,云南省昆明市盘龙区新宁巷3号1楼小吃城24号商铺
西北人家（田园坊店）,http://waimai.meituan.com/restaurant/144678246711056700,月售0单,13529045034,新迎小区新宁巷3号1楼小吃城附1号
麦香村蛋糕店,http://waimai.meituan.com/restaurant/144944955590219819,月售1单,17387595253/18508185556,昆明市官渡区吴井路130号和平村海鲜综合市场1楼冻品区10号
绝味鸭脖(人民东路店),http://waimai.meituan.com/restaurant/144867178027443332,月售3单,18907910304/15198731380,人民东路467号
石屏特色烧烤（凤凰巷店）,http://waimai.meituan.com/restaurant/144942009242656266,月售0单,13388847725,凤凰巷10号
沙丘,http://waimai.meituan.com/restaurant/144733583069687355,月售0单,13888069005,云南省昆明市五华区文林街中段北路文林苑4幢1层5号
小整整 辣螃海,http://waimai.meituan.com/restaurant/144893076680213101,月售0单,15912501433,云南省昆明市五华区春晖小区16栋底层20号附9号铺面
创新鱼排,http://waimai.meituan.com/restaurant/144729975297181942,月售0单,15969551069,穿金路5号附7号
广东粥坊,http://waimai.meituan.com/restaurant/144894408120097494,月售2单,18314431020,云南省昆明市官渡区日新商业街10幢3单元101号
喆记小吃,http://waimai.meituan.com/restaurant/144743010522927768,月售0单,18388152268/15198995200,云南省昆明市盘龙区罗丈村350号商铺（恒缘招待所东50米）
老四川海鲜烧烤,http://waimai.meituan.com/restaurant/144865017658922492,月售8单,13529415192,昆明北市区江东商业街69号梅香园沿街
蟹蟹小主（活鲜汇）,http://waimai.meituan.com/restaurant/144807130089689567,月售0单,13658808381,穿金路与云水路交叉口西50米（昆明市大生食品有限公司临街铺面6号）
蟹珍蟹宝,http://waimai.meituan.com/restaurant/144852888671235433,月售6单,15969512229,罗丈村营盘秧田商铺E栋3号
帝王蟹,http://waimai.meituan.com/restaurant/144849392567885324,月售2单,13769159941,金泉路罗丈村370号3号铺面
品品小龙虾（麻辣烫、啤酒蟹）,http://waimai.meituan.com/restaurant/144872048520372011,月售9单,18388025516,昆明市西山区昆州路与民兴路交叉口南50米路东+云南省昆明市西山区张峰居委会兴隆居民小组218号一楼铺面
蟹煌玉溪味道麻辣螃蟹,http://waimai.meituan.com/restaurant/144916093409963916,月售0单,087168599527/17387019527,金秋路122号
龙门烧烤小吃（成顺居饭店）,http://waimai.meituan.com/restaurant/144926354086846948,月售0单,13577049775,白龙路159-1号
燕窝烤官大闸蟹（只只鲜活）,http://waimai.meituan.com/restaurant/144699025762853626,月售3单,18725074138,昆明市官渡区箱子公园路与锦西路交汇处箱子公园购物中心（云南省昆明市官渡区关上街道办事处双凤社区第三居民小组026号-P3号）
级品干锅,http://waimai.meituan.com/restaurant/144818851055415904,月售1单,18387133889/18387123668,云南省昆明市长润街长村钰成学校旁
沈记本草留一手烤活鱼,http://waimai.meituan.com/restaurant/144693893276929749,月售0单,18288958900,云南省昆明市西山区海埂路臻万百货负一楼
莉丽厨房,http://waimai.meituan.com/restaurant/144940192471497057,月售0单,13888443344,昆明市盘龙区金秋路47号附近
虾蟹帮,http://waimai.meituan.com/restaurant/144916381172781849,月售0单,13759194828,云南省昆明市官渡区六甲街道办事处陈家社区陈家村413号铺面
万州烤鱼大师,http://waimai.meituan.com/restaurant/144779642298982189,月售0单,13769159941,云南省昆明市盘龙区金辰街道罗丈村353号2号铺面
夜奔小龙虾/大闸蟹香辣虾,http://waimai.meituan.com/restaurant/144943198948591820,月售0单,18388399827,云南省昆明市官渡区双凤社区官南大道118号箱子公园购物中心
红色金典,http://waimai.meituan.com/restaurant/144784083295181781,月售1单,13529008259,罗丈村337号
惠氏转角泡菜,http://waimai.meituan.com/restaurant/144891818254810857,月售7单,13888193482,云南省昆明市五华区大观商业城C幢163号
老昆明风味（新迎店）,http://waimai.meituan.com/restaurant/144771091019104079,月售0单,13658887415,新迎小区新宁巷3号1楼7号商铺
马氏回味香辣蟹,http://waimai.meituan.com/restaurant/144897221323686517,月售0单,15808828220,人民西路787号附9号
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
聚蟹座,http://waimai.meituan.com/restaurant/144781536379541678,月售0单,18388437254,昆明市盘龙区新兴巷与新兴路交叉口西南50米
虾蟹之缘（特色干锅）,http://waimai.meituan.com/restaurant/144920920953204784,月售0单,15911523511,云南省昆明市盘龙区新迎小区新宁巷3号1楼小吃城附3号
菊大碗（建水烧烤）,http://waimai.meituan.com/restaurant/144898999440156177,月售0单,13888786864,云南省昆明市五华区华山东路99号1层附1号
福诺娜小龙虾,http://waimai.meituan.com/restaurant/144846875717053889,月售0单,087163330413,南强街巷24-26号1-2层9-1号（南强步行街）
思春阁超市（成人用品）,http://waimai.meituan.com/restaurant/144875849566389120,月售1单,15368047402,云南省昆明市西山区东寺街51—67号新兴综合楼1幢5层5-A4号
聚蟹座（鑫都韵城店）,http://waimai.meituan.com/restaurant/144897607870712947,月售0单,18988076693/18388437254,南窑鑫都韵城1栋111号
