翠喜屋（小野寿司1号店）,http://waimai.meituan.com/restaurant/144695198946954631,月售1单,18077106984,南宁市边阳二街65号
南宁市桂南百岁康大药房,http://waimai.meituan.com/restaurant/144818537522854548,月售4单,13471148625,南宁市新华街3-7号第九间铺（朝阳献血中心旁）
南宁市桂南满心大药房,http://waimai.meituan.com/restaurant/144706254192782467,月售0单,13471148625,明秀西路52号（友爱农贸市场内）
南宁市桂南满意大药房,http://waimai.meituan.com/restaurant/144906421143655320,月售0单,13471148625,友爱南路10号
蒸膳汇（原盅蒸品现炒快餐）,http://waimai.meituan.com/restaurant/144890856182163456,月售3单,0771-4891852,五一路180号保利城商业4号楼105号（郁金香大街105号）
麦点饼屋,http://waimai.meituan.com/restaurant/144768801801542356,月售0单,18076343043,南宁市中尧南路东三里129-10号铺面
广东金九月饼（南宁总店）,http://waimai.meituan.com/restaurant/144776678771526529,月售0单,15768674448,古城路24-6号（中行大厦对面）
雯信记饼屋,http://waimai.meituan.com/restaurant/144708667964431490,月售0单,18978883492,南宁市白沙大道35号南国花园商城A1栋1层A1-P-27号商铺
南宁市宏超酒业（进口红酒）,http://waimai.meituan.com/restaurant/144819108753448641,月售0单,13152691119/13211374061,南宁市江南区五一东路23号江南区文化活动中心A栋1层第6间
唇香烧烤,http://waimai.meituan.com/restaurant/144883189665543402,月售0单,17776679771,南宁市江南区五一路与新屋二里交叉口东北100米
小糊涂生蔬菜配送网点,http://waimai.meituan.com/restaurant/144901219938255801,月售6单,18275700440/13878747022,南宁市西乡塘区北湖北路31-6号
巧二娘鲜汤鱼粉（星光大道超市店）,http://waimai.meituan.com/restaurant/144782867819411314,月售0单,18587977935,南宁市江南区星光大道51-3号一共2间铺面
陆记快餐,http://waimai.meituan.com/restaurant/144748679879747274,月售0单,18076569168,南宁市江南区五一路富德村十四组综合楼C栋A1号
麦尚乐炸鸡汉堡,http://waimai.meituan.com/restaurant/144781652343679143,月售9单,13393648488,南宁市新阳街道办雅里村委雅际路6号大楼6-27号
一品酸,http://waimai.meituan.com/restaurant/144938100822436984,月售0单,15277133583,南宁市江南区五一路129号伍越商贸城一楼旱塘区A07号
人人乐（香格里拉店）,http://waimai.meituan.com/restaurant/144709222015190689,月售8单,07716798388,广西省南宁市星光大道34号香格里拉\n商业广场（负一楼）
锦里烤肉拌饭（五一店）,http://waimai.meituan.com/restaurant/144763501811867298,月售4单,15177034013,五一路22-36号五一文化街西1F栋18号铺面
强记烧卤快餐（淡村店）,http://waimai.meituan.com/restaurant/144743895286207180,月售0单,18376694779,南宁市江南区淡村路15号楼房10号铺面
重庆满园香酒家,http://waimai.meituan.com/restaurant/144694348543429844,月售0单,18577144886,淡村路9-11号
嘴悠悠零食量贩店,http://waimai.meituan.com/restaurant/144757763735580463,月售0单,18587528563,广西南宁市西乡塘区秀灵路75号广西大学行健文理学院活动中心一楼21号铺面
欧莱客汉堡炸鸡（五一店）,http://waimai.meituan.com/restaurant/144719405382664795,月售0单,18275796615,五一中路25号聚福隆超市
以和味贵食铺（木桶饭）,http://waimai.meituan.com/restaurant/144844479125300300,月售49单,18376881468,五一路保利城A区5-119号
香牛坊,http://waimai.meituan.com/restaurant/144905871387829838,月售0单,13878115212,南宁市友谊路西二里19号中房碧翠园A组团3区商铺4号
冠华冰淇淋批发部,http://waimai.meituan.com/restaurant/144920538701125621,月售0单,13978606293,南宁市青秀区思贤路59—8号
唐风加州卷,http://waimai.meituan.com/restaurant/144741850881752618,月售0单,18269008680/13768609888,农院路沿街铺面（宝螺旁）
正新鸡排（平西店）,http://waimai.meituan.com/restaurant/144844771183069309,月售4单,18577762145/18275727082,南宁市江南区平西路18-3号铺
百邻汇网络超市,http://waimai.meituan.com/restaurant/144858596682784503,月售0单,07712791468,南宁市永和路19号瀚林时代广场4号楼一层118号铺面
南宁市好贵客平价超市,http://waimai.meituan.com/restaurant/144797367628991890,月售0单,15707713255/18776743883/18376691482,南宁市江南区江南街道五一路富德路43号
五谷堂（五一店）,http://waimai.meituan.com/restaurant/144850260151249672,月售0单,13077782173,五一中路124-28号
728食坊,http://waimai.meituan.com/restaurant/144901018074772590,月售0单,13097733914,南宁市江南区五一路180号商业区第2号楼二层第223号商铺
一锅小火锅外卖西大店,http://waimai.meituan.com/restaurant/144859155028558242,月售0单,17776229076,南宁市明秀西路53号小区6栋B层架空层南面第三间
桂记猪脚饭,http://waimai.meituan.com/restaurant/144936253986460195,月售0单,15296594053,南宁市江南区南建路8号A栋第6号办公楼底层
蛋糕贵族,http://waimai.meituan.com/restaurant/144892767442629414,月售4单,13481005681/18249998633,民族大道与双拥路交叉口
啤酒侠二店,http://waimai.meituan.com/restaurant/144829094552404310,月售0单,13270136042,桃源路3号8栋1单元2号房
山屋,http://waimai.meituan.com/restaurant/144759614866509215,月售0单,18648801187,广西壮族自治区南宁市江南区五一路19号江南水街8栋8-1-29号
巧二娘鲜汤鱼粉（五一店）,http://waimai.meituan.com/restaurant/144782343833421627,月售0单,13317716927,五一路150号第一层第150-11号
百旺麻辣小龙虾店,http://waimai.meituan.com/restaurant/144891891269303594,月售0单,13737948685/18648939685,明秀东路156-4号1楼第1间
骑楼滤粉,http://waimai.meituan.com/restaurant/144716935776459655,月售0单,17758699031,广西南宁市江南区五一西路1号富宁新兴苑39栋28号
桂林特色铁锅饭（淡村店）,http://waimai.meituan.com/restaurant/144900150491359973,月售0单,17377162050/18778088572,南宁市江南区五一路7号淡村商贸城商贸区7号楼一楼西北角1号商铺
芙蓉兴盛便利超市,http://waimai.meituan.com/restaurant/144868986208705758,月售0单,14795542332,广西南宁市江南区五一西路6号翠湖新城A8栋一层A8-01号商铺
新保挪威三文鱼（南湖店）,http://waimai.meituan.com/restaurant/144840398906339424,月售3单,15577116665,双拥路东一巷（黄屋坡）9号安泰园D07（近医科大一附院后门）
碧鱼香（汉堡炸鸡）,http://waimai.meituan.com/restaurant/144762891926540302,月售53单,07714890102,江南区五一西路保利城5-142号
天福香（淡村店）,http://waimai.meituan.com/restaurant/144722897191097019,月售28单,18074807471,南宁市江南区淡村路16号(二医院对面)
意酷披萨,http://waimai.meituan.com/restaurant/144778890679711104,月售0单,18777107380,南宁市江南区福居路32号
六来发特产店,http://waimai.meituan.com/restaurant/144767058044807882,月售0单,15977760658,杭州路26号
老北京炸酱面（淡村店）,http://waimai.meituan.com/restaurant/144684302614959293,月售4单,18775364546/13559885553/15905976116,南宁市江南区淡村路10号5栋6号铺
猪霸王（淡村店）,http://waimai.meituan.com/restaurant/144842963001825565,月售7单,18378279785,南宁市淡村路16号
社区食堂,http://waimai.meituan.com/restaurant/144899751059453876,月售50单,17377107675,广西南宁市江南区五一中路68号凤凰城A区5排2号103、105房
粉谷道牛巴粉,http://waimai.meituan.com/restaurant/144777473340505007,月售0单,18778070102,广西壮族自治区南宁市江南区五一路27-5号
千层缘好滋味蛋糕店,http://waimai.meituan.com/restaurant/144922269572949926,月售3单,13557869861,南宁市青秀区东葛路大塘边3号一楼铺面
松星冰淇淋雪糕批发部,http://waimai.meituan.com/restaurant/144710501915434032,月售0单,15877145866,南宁市鲁班路1号南宁五丰联合食品有限公司第8栋1号
蓝孔雀养身汤,http://waimai.meituan.com/restaurant/144763738035122699,月售0单,15676765050,桃园路3号江滨大厦二单元3D号
新世界,http://waimai.meituan.com/restaurant/144685981947177330,月售0单,13307818290/18648804314,南宁市江南区五一中路4-2号丽江村小区14号楼16号车库
爱民螺蛳粉（五一路店）,http://waimai.meituan.com/restaurant/144946493188497593,月售1单,18587735881,五一路129号伍越商贸城壹楼一层A区10号铺面
巴比伦蛋糕店（城市碧园店）,http://waimai.meituan.com/restaurant/144709874850262859,月售0单,18776898623/15977678659,南宁市西乡塘区安吉大道西二里2号附近
益禾堂（平西店）,http://waimai.meituan.com/restaurant/144713474032835327,月售9单,18378584397,广西壮族自治区南宁市江南区体育路3-9号
小滋佳(炸鸡-饮料-蛋糕),http://waimai.meituan.com/restaurant/144746047064808993,月售0单,18376739763/18755617101,江南区聚福隆超市沙井店A—07号商铺
德洲汉堡（五一店）,http://waimai.meituan.com/restaurant/144801851574907654,月售1单,15977720211,广西壮族自治区南宁市江南区五一路4号第4-5号铺面
精装香米专业配送中心,http://waimai.meituan.com/restaurant/144793291705073773,月售0单,07718057929,白沙大道138号江南新兴苑石之梦5号楼S-109号商铺
甘家界牌柠檬鸭（五一中路店）,http://waimai.meituan.com/restaurant/144930984061624476,月售0单,0771-5806106,江南街道五一中路152号亿和豪国际酒店23楼
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
