【美团特推】思源雪糕冰淇淋,http://waimai.meituan.com/restaurant/144703071622020210,月售0单,02367855455/18580590529,重庆市江北区北滨一路546号附110号
鲍鱼小姐牦牛先生,http://waimai.meituan.com/restaurant/144958029470681006,月售0单,02386054846/17723088561,重庆市南岸区腾龙大道23号2栋附27号
潼妈龙虾（龙虾、大闸蟹、烧烤）,http://waimai.meituan.com/restaurant/144936692073156544,月售7单,02367713129,重庆市渝北区新牌坊三路105号
幺哥龙虾馆（全城即时送）,http://waimai.meituan.com/restaurant/144795898750221259,月售9单,13797290011,重庆市沙坪坝区凤鸣山西物市场155号附1号8-2（凤凰花苑东侧）
冰冰龙虾,http://waimai.meituan.com/restaurant/144903169853365452,月售0单,023-67760800,洋河东路9号（苏荷酒吧对面）
燕硰燕窝馆,http://waimai.meituan.com/restaurant/144727733324264106,月售0单,13983018268,兴盛大道130号
隠蜜·甜品咖,http://waimai.meituan.com/restaurant/144815711434345504,月售0单,15683682313,北部新区星光大道97号1幢1单元27-4
大米小龙侠,http://waimai.meituan.com/restaurant/144905381761535868,月售0单,4000722598/17782031968,重庆市江北区红黄路1号2幢负1-4
香溢樽酿(炒饭、炒菜、酿酒),http://waimai.meituan.com/restaurant/144900988009994756,月售0单,18680764889,重庆市渝北区龙塔街到红黄路1229号新洲阳光1幢1-5
C果鲜生（精品水果）,http://waimai.meituan.com/restaurant/144866099990667782,月售0单,18680760954,龙山街道松石支路283号富悦海沁1幢1-商业1-1#
YO八戒·品牌烤鸭（观音桥店）,http://waimai.meituan.com/restaurant/144681266073093769,月售1单,67070937,重庆市江北区五里店半边堡山水天城小区8号附4号
虾溜（小龙虾、夜宵、江湖菜）,http://waimai.meituan.com/restaurant/144822871144820944,月售4单,02386886058,重庆市渝北区龙塔街道黄龙路122号黄金堡.宫裙楼幢1-商铺3
宋记水泊梁山鸡,http://waimai.meituan.com/restaurant/144808242486217493,月售0单,18323255531,龙溪街道黄龙路3号附5#皇冠自由城D幢1夹-6
幺哥龙虾馆（九龙坡区旗舰店）,http://waimai.meituan.com/restaurant/144856354709839562,月售0单,13797290011,朝阳路3号紫薇北苑附40号商铺
花甲先生,http://waimai.meituan.com/restaurant/144839454013551758,月售2单,15736009146,石新路2号附201号
邓小厨爬爬虾 小龙虾,http://waimai.meituan.com/restaurant/144907172762917386,月售4单,15736154564/18680723343,重庆市渝北区泰山大道东段98号附211号
爱吃龙虾,http://waimai.meituan.com/restaurant/144931563882181381,月售0单,15909375998/18580138990,重庆市北部新区高新园山茶路75号
鑫园艺术蛋糕,http://waimai.meituan.com/restaurant/144911910111825283,月售0单,15337256016,重庆市九龙坡区金凤镇街上3栋1-4号
时光怪兽,http://waimai.meituan.com/restaurant/144794867958033456,月售1单,13271917390,重庆市渝中区时代天街18号2-2#（时代汇7栋2楼QLSP5-0202）
伽蔓妮酒窖,http://waimai.meituan.com/restaurant/144836069579337215,月售0单,17749904841,重庆市江北区鸿恩路191号12幢1单元3-2
蜀鼎火锅冒菜,http://waimai.meituan.com/restaurant/144879831001081293,月售85单,02368446370,渝中区大坪龙湖时代天街时代汇8栋3楼12号
桔色成人【成人用品】,http://waimai.meituan.com/restaurant/144700915548481716,月售0单,18680805530,南坪东路18号附15
可购24小时便利店,http://waimai.meituan.com/restaurant/144698256963698289,月售90单,02363008477/17723554949,重庆市渝中区华一路2号1-4#
朕之味（大坪时代天街）,http://waimai.meituan.com/restaurant/144949525435425043,月售8单,02363303936,渝中区大坪正街龙湖时代天街C馆L4—20号
八拖三老火锅(简餐、套餐),http://waimai.meituan.com/restaurant/144867757848059952,月售9单,02368481600/18083022553,重庆市渝中区大坪煤建新村74号附4#
杉木尼酒窖,http://waimai.meituan.com/restaurant/144907688158959992,月售0单,02367017273/13637866370,重庆市九龙坡区杨家坪西郊支路16号
丽都蟹港阳澄湖大闸蟹,http://waimai.meituan.com/restaurant/144852021087877400,月售7单,18183183292,龙山余松路319号
DQ（重庆时代天街店）,http://waimai.meituan.com/restaurant/144800112113093670,月售6单,4001088870,重庆市渝中区长江2路174号龙湖时代天街A馆L5_17号商铺
芙蓉兴盛超市（河运校店）,http://waimai.meituan.com/restaurant/144898209166134004,月售6单,13628278294,渝州路176号附4号
1家便民店,http://waimai.meituan.com/restaurant/144709518367976707,月售4单,18883888645/02362814971/13370760805,重庆市南岸区回龙路66号附26号
合家便利店,http://waimai.meituan.com/restaurant/144786003145561746,月售0单,17384758827,重庆市渝中区新市场16号附3号
江北区阿克索药房（24小时药房）,http://waimai.meituan.com/restaurant/144813886073232856,月售61单,02386878933,重庆市江北区北城路121号
冰之优作雪域慕斯蛋糕（江北店）,http://waimai.meituan.com/restaurant/144704561975662489,月售8单,15696228155/15282692939,重庆市江北区西环路8号附56号
Mon Chéri梦茜里,http://waimai.meituan.com/restaurant/144771821163538005,月售3单,02368556001,重庆市江北区建新西路17号37幢吊2层2、3号商铺
佳杰药铺,http://waimai.meituan.com/restaurant/144824614901527214,月售9单,02367173975,重庆市渝北区龙溪街道五童街80号奥飞马商住楼C幢1-1
狼开心野性烧烤,http://waimai.meituan.com/restaurant/144892054478043687,月售1单,02368077094,袁家岗奥体路1号A9地块商业13号门面（芭菲盛宴往里走150米）
1家便民店,http://waimai.meituan.com/restaurant/144701598448227094,月售2单,02367654229/17784464008/13212310544,万丰一村10幢第一层13-1
回春阁药房,http://waimai.meituan.com/restaurant/144723408292208631,月售5单,13983877939/18996280003,重庆市沙坪坝区天陈路31号
松鼠便利（石油路店）,http://waimai.meituan.com/restaurant/144796281002273781,月售0单,13678493665,石油路1号霞光楼下10号门面（石油路芝根芝底隔壁，金鑫超市）
天友副食,http://waimai.meituan.com/restaurant/144806756427515631,月售0单,13752965885,大坪正街88号1-2#（莲花国际a栋藤椒钵钵鸡旁）
85度C（大坪英利店）,http://waimai.meituan.com/restaurant/144750127283748674,月售6单,023-68628586,重庆重庆市渝中区大坪正街19号英利国际广场A区1楼
渝李记火锅米线【火锅米线、冒菜】,http://waimai.meituan.com/restaurant/144916067640172239,月售8单,02368809025/13983263839,大坪英利大融城LG层014号
鲜芋仙（时代天街店）,http://waimai.meituan.com/restaurant/144922080594402197,月售9单,63002191,长江2路174号时代天街B馆L5-03（近时代天街UME）
芙蓉树下冒菜,http://waimai.meituan.com/restaurant/144722781226952161,月售6单,18323032291,重庆市渝中区时代天街A馆3号门斜对面
刘关张腰片老火锅,http://waimai.meituan.com/restaurant/144881695016916859,月售0单,18166570429/02367862911/18008381371,重庆市江北区金源路66号附5号
巫山纸包鱼【解放碑店】,http://waimai.meituan.com/restaurant/144704390176978298,月售0单,13594555281,和平路203号（华莱士隔壁）
耙牛游火锅,http://waimai.meituan.com/restaurant/144945552590647760,月售0单,18623342256,谢家湾民主二村农贸市场
五谷粥坊.川粤江湖菜,http://waimai.meituan.com/restaurant/144732165730478471,月售1单,023-68711178,渝中区长江二路130号
清风笑酒号(川菜、伴酒肉食),http://waimai.meituan.com/restaurant/144902650162352609,月售0单,86592060,重庆市渝中区长江二路174号17栋7-18
五斗米大饭店(大坪九坑子店),http://waimai.meituan.com/restaurant/144843701736206358,月售0单,02368817588,渝中区大坪轻轨站九坑子出口
逸品粥道(粥类、田园小菜、凉菜),http://waimai.meituan.com/restaurant/144877331330117665,月售0单,023-86526236,重庆市渝中区时代天街1号、2号A馆-L5-11b
满记甜品（重庆时代天街3F店）,http://waimai.meituan.com/restaurant/144921393399598179,月售6单,02360332239/02360332237,重庆市渝中区大坪时代天街AO-L3-09商铺
老街肥肠鸡,http://waimai.meituan.com/restaurant/144768836161282669,月售4单,18580863730,渝中区上清寺路83号附5号
醍醐寿司&日式便当,http://waimai.meituan.com/restaurant/144928308296944307,月售19单,63424236,花园村街道丹龙路88号附23号商铺
绝舌精品冒菜（大坪店）,http://waimai.meituan.com/restaurant/144765056590065749,月售30单,17725142281,重庆市渝中区长江二路132号附1号
停格小酒馆,http://waimai.meituan.com/restaurant/144958171204550834,月售0单,13594692931/15826086779,重庆市江北区红原路113号附21号
径庭·艺素,http://waimai.meituan.com/restaurant/144756883267316069,月售0单,02368680880,重庆市江北区北滨一路鎏嘉码头B区LG层23号(13号电梯旁)
哈根达斯(重庆大坪店),http://waimai.meituan.com/restaurant/144851303828342139,月售0单,4009870870,重庆市渝中区大坪时代天街A馆L1层01号
大小姐的饭（时代天街店）,http://waimai.meituan.com/restaurant/144735580229524331,月售10单,18983286050,时代天街13栋2楼(D馆汉堡王斜对面2楼背街）
莽子老火锅便当,http://waimai.meituan.com/restaurant/144834038059811673,月售9单,02368633336/13452128041,大坪正街19号A区5楼L501B号商铺
【新春特惠】香喷喷木桶荷叶饭,http://waimai.meituan.com/restaurant/144843096145832149,月售0单,15923202972,石桥铺百脑汇
友麻友辣,http://waimai.meituan.com/restaurant/144737439950364675,月售0单,13983993848/18580036680,重庆市南岸区南坪响水路62#1幢第1.2层1号
西安老院（龙湖时代店）,http://waimai.meituan.com/restaurant/144857737689303122,月售0单,02362799903,大坪龙湖时代天街C馆LG层
缘喜外带寿司,http://waimai.meituan.com/restaurant/144709917799884407,月售0单,17723263445/13308352567,重庆市渝中区长江二路174号龙湖时代天街地铁-UG-C30号（ARTS
绝味鸭脖（渝州新城店),http://waimai.meituan.com/restaurant/144718340230772464,月售7单,13320245050,重庆市九龙坡区石新路渝州新城2号楼119号门面
爱尚果缘（鲜榨果汁 酸奶甜品）,http://waimai.meituan.com/restaurant/144765821094234132,月售0单,02381368809,英利国际LG楼（每味每客对面）
通远门梁山鸡,http://waimai.meituan.com/restaurant/144810995560263068,月售0单,13752885990/13500305050,重庆市渝中区和平路243号
兄弟江湖菜（小龙虾、夜宵）,http://waimai.meituan.com/restaurant/144720818426916730,月售0单,15086855408/18323292989,渝州路102号附2号
银哥板栗饼,http://waimai.meituan.com/restaurant/144906614417171197,月售0单,18323331588,重庆市九龙坡区石坪桥正街6号附5号
夏朵的蛋糕（亚太店）,http://waimai.meituan.com/restaurant/144865588889543064,月售0单,18602353662,亚太商谷23栋B1层446号
黔江鸡杂（谢家湾店）,http://waimai.meituan.com/restaurant/144923901660512473,月售0单,18102380042,谢家湾小学旁
饭真香养生快餐,http://waimai.meituan.com/restaurant/144687420761232296,月售0单,17782005139/18983917023,重庆市渝中区渝州路172号附18号（河运校长航医院对面立原地小区大门旁）
一碗香串串饭（随便点）,http://waimai.meituan.com/restaurant/144811004150175287,月售0单,17683737590/15111902838,杨家坪团结路3号美侬商场—1F／110—113
安娜朵妮手工烘焙坊,http://waimai.meituan.com/restaurant/144837246400360637,月售0单,023-62476406,重庆市南岸区珊瑚路6号3栋7-1（肯德基对面）
艾尔千层蛋糕家,http://waimai.meituan.com/restaurant/144937469462237205,月售0单,13272630891,重庆市渝中区五四路28号29-5#（赛格尔国际大厦）
小小餐馆_棒棒堂白砍鸡,http://waimai.meituan.com/restaurant/144739677628289540,月售0单,18725792025,重庆市渝中区长江二路39号附18号4-29-2(兰波红城丽景)
罗汉烤鱼,http://waimai.meituan.com/restaurant/144695856077002524,月售0单,17783117967/15213088974,体育村34号大田湾全民健身中心102、103号
七点蛋糕坊（万达店）,http://waimai.meituan.com/restaurant/144724653832682118,月售0单,13018310001,江南大道南坪万达广场3号楼6-14永辉超市旁
平哥下饭菜,http://waimai.meituan.com/restaurant/144745480129126991,月售0单,18502358668/13594030507,下肖家湾8号(兰波红城丽景2栋谊品生鲜超市旁)
果脆阿哩,http://waimai.meituan.com/restaurant/144714620789116639,月售0单,13627690368,长江二路174号地铁-UG-C39（龙湖时代天街a馆地铁通道C39号）
【白砍兔世家】元味兔,http://waimai.meituan.com/restaurant/144686269710007838,月售2单,13883996930,重庆市渝北区北部新区大竹林街道江与城薇澜岸商铺1-07号(薇澜岸车库旁)
力杨水上漂（人和店）,http://waimai.meituan.com/restaurant/144724189976257585,月售89单,02365810261,重庆市渝北区雪松路7号附76号
加禧港式茶餐厅（解放碑店）,http://waimai.meituan.com/restaurant/144879959850149474,月售4单,17783117567/13983081803,重庆市渝中区五一路99号协信星光广场L5层L515#
欢喜手抓虾,http://waimai.meituan.com/restaurant/144687227487682888,月售0单,15320507267,学府大道22号负2层门面7
飘香鱼庄,http://waimai.meituan.com/restaurant/144805128634941037,月售0单,13350366928,重庆市沙坪坝区土湾模范村1号附5号（沙区实验中学门口）
沁园蛋糕,http://waimai.meituan.com/restaurant/144831817561676993,月售4单,13594370062,金开大道355号1B栋12号
吃果果【果切、果汁】,http://waimai.meituan.com/restaurant/144737813612472360,月售8单,13983853292,解放碑协信星光广场5楼
莱得快（龙湖B馆店）,http://waimai.meituan.com/restaurant/144733406976043249,月售1单,15826123610,龙湖时代天街一期A2-L4号超市外围（龙湖B馆-1楼新世纪超市附近）
庞小姐的广龙虾（江湖爆炒、香辣水煮）,http://waimai.meituan.com/restaurant/144684109341433107,月售0单,13628325151,晒光坪88号12号门面（天线小海鲜旁）
麦乡村蛋糕店,http://waimai.meituan.com/restaurant/144754383596340640,月售0单,13452825873,重庆市巴南区界石镇界新街104号
国际社区金果源,http://waimai.meituan.com/restaurant/144892539809327175,月售0单,15330512698,重庆市南岸区腾龙大道23号1栋附6号
佼饺者•东北饺子馆,http://waimai.meituan.com/restaurant/144723313802873718,月售03单,15723277960/13618257807,重庆市渝中区时代天街19号3-30#(时代汇6栋3楼面向中央公园)
陈记烧烤美食城（烧烤、江湖菜、海鲜）,http://waimai.meituan.com/restaurant/144711549887483300,月售0单,02365306277/02365306288,沙坪坝区都市花园中路都市花园农贸市场3楼
小初烘焙坊,http://waimai.meituan.com/restaurant/144858716941850586,月售0单,17723544041,重庆市沙坪坝区新建五村1号附9号
白市驿板鸭,http://waimai.meituan.com/restaurant/144949856147868304,月售0单,15310959794,重庆市九龙坡区杨家坪西郊路21号附1号第1层2号
挚醇坊,http://waimai.meituan.com/restaurant/144950564817494833,月售0单,18375756030,重庆市九龙坡区火炬大道23号1幢商业1-商铺2
唛趣创意西点坊,http://waimai.meituan.com/restaurant/144941111594481719,月售5单,13882829830,重庆市沙坪坝区双巷子街6号附12号13-8
麦香屋蛋糕,http://waimai.meituan.com/restaurant/144870970483586051,月售0单,13883480168/15922631638/17320427582,重庆市两江新区康美街道银竹苑6号附79号
椒大汉火锅冒菜,http://waimai.meituan.com/restaurant/144682305455130888,月售6单,15123065311/13452389419,重庆市渝中区单巷子87号（乐尚汇）2-35#
羊大伯（大坪店）,http://waimai.meituan.com/restaurant/144887806755384165,月售0单,18580001000,"渝中区长江二路174号商业5栋1-39#,1-20#（时代汇9栋底楼，农商行旁）"
