五谷渔粉（兴旺巷店）,http://waimai.meituan.com/restaurant/144923837236019593,月售8单,13519207737,银川市金凤区福宁城10号楼16号营业房
塞北雪面粉（长城花园销售部）,http://waimai.meituan.com/restaurant/144901271477877155,月售0单,13469689577,银川市金凤区长城花园14-10
大盘鸡拌面,http://waimai.meituan.com/restaurant/144742520896634069,月售0单,18295193939,平伏桥三期悦湖家园61-104号营业房
雷哥快餐店,http://waimai.meituan.com/restaurant/144796345426781192,月售0单,18995051230,银川市金凤区通达南街友谊小区自行车棚旁平房6号
鲜鱼汤泡饭,http://waimai.meituan.com/restaurant/144727943777640532,月售0单,17395589313,银川高新技术开发区北京中路192号星悦城购物公园C段3层25号B-03A
味觉美蛙鱼头,http://waimai.meituan.com/restaurant/144687790128365872,月售0单,18169095999,银川市金凤区天成市场第14幢15号房
青果过桥米线,http://waimai.meituan.com/restaurant/144735902352042285,月售0单,13572491331,北京中路福宁城10号楼11号营业房
尚滋味龙虾主题餐厅,http://waimai.meituan.com/restaurant/144909620894288489,月售0单,18695171010,银川市金凤区福州北街221号天地德科未来城二期7号商业楼108（复式）室
酒仙楼,http://waimai.meituan.com/restaurant/144881016412084513,月售0单,09513016666,怀远东路498号
福荣春黄焖鸡（新城店）,http://waimai.meituan.com/restaurant/144791938790377113,月售19单,17795129981/18209621234,紫馨苑37号楼9号营业房
新馨便利,http://waimai.meituan.com/restaurant/144704437421666513,月售0单,15378933050,银川市金凤区上海西路新新家园24号商住楼2号营业房
阿郎烧烤,http://waimai.meituan.com/restaurant/144945234763068260,月售0单,09514793410,银川市金凤区福州北街天地德科未来城6-102号房
马先生龙虾盖浇饭,http://waimai.meituan.com/restaurant/144914336768347960,月售5单,09518535550,银川市金凤区紫阳小区百合园2号楼12号营业房
喜利来蛋糕城,http://waimai.meituan.com/restaurant/144839003041956784,月售0单,13409586234,同心北街西侧(艺术巷132号)浙江商城对面
王大师鸭爪爪特色火锅（同心北街店）,http://waimai.meituan.com/restaurant/144807014125543321,月售0单,17309501046/13995280238,同心北街玫瑰公园红绿灯向北100米路东
The Frypan（韩国炸鸡啤酒）,http://waimai.meituan.com/restaurant/144798763493406620,月售4单,13639520524/15595389689,银川市金凤区新华联购物中心四层L408号
手抓滩羊仔,http://waimai.meituan.com/restaurant/144922076299426336,月售0单,09518561799,金凤新华联购物中心四层L409号
江南包子馆,http://waimai.meituan.com/restaurant/144768436729307879,月售0单,18295117184,福州北街88号
清真纯手工马家饺子馆,http://waimai.meituan.com/restaurant/144786552901353843,月售1单,17398410993,金凤区尚座小区6号楼6号营业房
阿婆烧肉馆,http://waimai.meituan.com/restaurant/144698987108118014,月售8单,13323592600,福州北街天源巷8-52号
清真陈家羊杂碎（贸易巷店）,http://waimai.meituan.com/restaurant/144736499352517878,月售6单,13909506732,贸易巷83号
私厨饭咖,http://waimai.meituan.com/restaurant/144703140341546566,月售2单,18295071600,福宁城7号楼53号营业房
仙鹤楼（星悦城店）,http://waimai.meituan.com/restaurant/144765924173418155,月售09单,09515605867,银川市高新技术开发区北京中路192号星悦城购物公园B段2层21A号
益佰佳便利店,http://waimai.meituan.com/restaurant/144890130332709032,月售0单,13895645903/13099514105,银川市金凤区福州南街天香苑5号楼1号营业房
重庆小郡肝鸭爪爪串串特色火锅,http://waimai.meituan.com/restaurant/144742903148744549,月售0单,0951-4793400,福州北街惠北巷路口向南100米
肯德基外送现磨咖啡馆（新华联店）,http://waimai.meituan.com/restaurant/144914620236183531,月售0单,4009208801,宁夏银川市金凤区北京路与通达街交汇处新华联购物中心一层
穆百味概念麻辣香锅·冒菜,http://waimai.meituan.com/restaurant/144943009970005704,月售77单,18095271871,北京中路790号
一麦西饼屋,http://waimai.meituan.com/restaurant/144842537800067234,月售0单,18851293206,清和北街广实巷北馨苑2号楼2-8号
小胖驴肉馆,http://waimai.meituan.com/restaurant/144758493880042631,月售7单,15009508422,银川市西夏区西花园北巷梦园东小区门口
祥和园川菜馆,http://waimai.meituan.com/restaurant/144873504514284883,月售1单,13469577481,上海西路紫馨苑39-7号
火石音乐烤吧,http://waimai.meituan.com/restaurant/144887497517759799,月售0单,18895099967,满瑞巷翠盈嘉园2号楼9号营业房
味味佳凉皮（新城店）,http://waimai.meituan.com/restaurant/144735623179185007,月售57单,18695106112,银川市金凤区北京中路619-3号营业房
嘛味凉皮（清真）,http://waimai.meituan.com/restaurant/144694644896234380,月售9单,18095486767,银川市金凤区福州北街50-3号紫馨苑东门
清真石记专业麻辣烫（新城店）,http://waimai.meituan.com/restaurant/144891564851765144,月售4单,09517637769,银川市金凤区贸易巷1号楼付1号营业房
新城老转盘杨家羊杂碎（清真）,http://waimai.meituan.com/restaurant/144793373309444315,月售4单,13995378648,银川市金凤区通达南街11号营业房
今今有味牛肉面(新城店）,http://waimai.meituan.com/restaurant/144945947727684248,月售7单,18995073182,银川市金凤区紫馨苑42号楼9号商业房
储缘蛋糕（鲜花、蛋糕、礼品）,http://waimai.meituan.com/restaurant/144948546182894073,月售3单,15719593307,银川市兴庆区中山北街北桥巷3号楼4单元102室
七彩蛋糕坊,http://waimai.meituan.com/restaurant/144759211139588853,月售0单,18995059156,银川市兴庆区胜利南街614号
陈家羊杂碎（福州北街店清真）,http://waimai.meituan.com/restaurant/144928106433528400,月售0单,18709586706,福州北街知春园10-2号
歌拿多甜甜圈,http://waimai.meituan.com/restaurant/144826676485879085,月售0单,13723396804,银川市金凤区金凤新华联购物中心二层L231-1号
固原马德国五香羊羔头羊蹄子专卖（银川店）,http://waimai.meituan.com/restaurant/144727325302331432,月售0单,18295078616,福州北街德科未来城二期7号商住楼106室
LSD楼上的蛋糕,http://waimai.meituan.com/restaurant/144849907963942710,月售0单,15121972226,银川市金凤区银川万达中心4号商铺117室
黑泷太郎台湾茶番,http://waimai.meituan.com/restaurant/144790216508503457,月售5单,15909506333,银川市金凤区银川新华联购物中心四楼4-03号
卡滋卡,http://waimai.meituan.com/restaurant/144720801247037043,月售0单,18395018926,银川市金凤区湖畔嘉苑二期一组17号楼107室
君满城特色炒烩肉,http://waimai.meituan.com/restaurant/144928608944660518,月售8单,15825315557,福宁城三期君临满城14号商业楼27号营业房
宁夏泰益恒丰,http://waimai.meituan.com/restaurant/144847043220790395,月售0单,15595106555,西夏古城6号楼3层苗圃区80区
半岛码头,http://waimai.meituan.com/restaurant/144847940868900167,月售0单,09513019988,福州北街与上海路交叉口向北200米
红鼎轩川菜,http://waimai.meituan.com/restaurant/144738625361290619,月售0单,18709609793,满城北街平伏桥村三期营业房61-112号
味来时光一串一香,http://waimai.meituan.com/restaurant/144838221357973057,月售5单,15809601686,福州南街新琇苑16号楼18号营业房
美味多汉堡（北京中路店）,http://waimai.meituan.com/restaurant/144804527339480264,月售0单,17752403329,北京中路608号
众品炒鸡,http://waimai.meituan.com/restaurant/144864502262838658,月售0单,18709593077,银川市金凤区福州北街东侧天地德科未来城二期6号商业楼107室
