舌尖尖牛肉面,http://waimai.meituan.com/restaurant/144856582343155692,月售0单,09317895270,永昌路89号(喜阿婆隔壁)
幸福西饼蛋糕（兰州店）,http://waimai.meituan.com/restaurant/144738303238766826,月售0单,4009996666/4000022227,甘肃省兰州市城关区九州中路561号
马三洋芋片（酒泉路店）,http://waimai.meituan.com/restaurant/144911351766098089,月售2单,15293132089,酒泉路跟甘南路十字（中国石油大厦）
庆庆美味川菜馆,http://waimai.meituan.com/restaurant/144885972804311384,月售3单,13099266799,第一新村17-21号附近
火吧9号王子公主店,http://waimai.meituan.com/restaurant/144768389484679510,月售0单,0931-4544615,静宁路189号红楼商厦4楼
阿依莎手工面馆（清真）,http://waimai.meituan.com/restaurant/144804454325085518,月售3单,13893390699,绣河沿清真寺2号
啃我黑鸭（五泉山店）,http://waimai.meituan.com/restaurant/144890053023257856,月售0单,13008777699,甘肃省兰州市城关区火车站西路738号
李司手工拉面,http://waimai.meituan.com/restaurant/144869475834969257,月售0单,15095411308,西城巷68-A
老地方酒馆（甘家巷店）,http://waimai.meituan.com/restaurant/144829012948067619,月售0单,13088755969,甘家巷35号
胥先生鸭血粉丝汤,http://waimai.meituan.com/restaurant/144755684971437192,月售7单,18215159829/18153627552,张掖路235号
清真老萨小吃,http://waimai.meituan.com/restaurant/144691655598953503,月售0单,15348017337,甘肃省兰州市城关区甘家巷23号-1号商铺
吸特樂,http://waimai.meituan.com/restaurant/144791423394266443,月售0单,15293254054,兰州市城关区张掖路中央广场5号
悦达商店,http://waimai.meituan.com/restaurant/144944809561338898,月售0单,13038772360,张掖路78号
三维e家181金鑫商行,http://waimai.meituan.com/restaurant/144957630038707089,月售0单,09314663794,硷滩巷1号（格林豪泰巷子内）
欣源周鸭脖（永昌路店）,http://waimai.meituan.com/restaurant/144706718049267626,月售0单,17726937160,甘南路935号
清真麦克堡,http://waimai.meituan.com/restaurant/144736559482069674,月售3单,18394170646,建工中路民族金街好吃多美食城对面
水泊酒栈,http://waimai.meituan.com/restaurant/144722476284250909,月售0单,13919360138,甘南路482号
延边朝鲜族特色风味,http://waimai.meituan.com/restaurant/144747056382088617,月售0单,09318478544/13918369596,甘肃省兰州市城关区南滨河东路755号南边商铺
宝顺老汤卤肉店,http://waimai.meituan.com/restaurant/144810269710754360,月售0单,18793135825,颜家沟2号
怡佳商店,http://waimai.meituan.com/restaurant/144757892584629968,月售0单,13679424588,陇西路社会大众市场（永昌中路187附近）
五泉特色包,http://waimai.meituan.com/restaurant/144786771944673028,月售0单,13919277235,甘肃省兰州市城关区五泉路13号
南北酒家,http://waimai.meituan.com/restaurant/144762118832394268,月售0单,13893453152,甘肃省兰州市城关区张家园7号
川味王（中山路店）,http://waimai.meituan.com/restaurant/144711098915891140,月售2单,18508139929,甘肃省兰州市城关区中山路62号
清真贯贯吉（张掖路店）,http://waimai.meituan.com/restaurant/144775343036738954,月售7单,15293169015,张掖路步行街中间（民基大厦一层）
高记铁板烧,http://waimai.meituan.com/restaurant/144943074394506620,月售0单,18993063992,兰州市甘南路666号(近纯正对面)
火吧1号店,http://waimai.meituan.com/restaurant/144842739663564958,月售0单,09318438600,城关区武都路398号
利轩超市,http://waimai.meituan.com/restaurant/144782601531427658,月售59单,15002693021,甘肃省兰州市城关区井儿街43号
幺妹川菜酒楼,http://waimai.meituan.com/restaurant/144873826636820512,月售77单,09318100080/18109408520,甘肃省兰州市城关区正宁路254号
塞奇西饼（永昌路店）,http://waimai.meituan.com/restaurant/144944856805936583,月售0单,09318185999,甘肃省兰州市城关区永昌路191号
大可口小炒屋,http://waimai.meituan.com/restaurant/144869213841922903,月售0单,13893681071,甘肃省兰州市城关区杨家园24号
无二沙拉,http://waimai.meituan.com/restaurant/144738144324951093,月售1单,17794216961,甘肃省兰州市城关区甘南路482号(许鲜鲜切隔壁)
君子兰餐厅,http://waimai.meituan.com/restaurant/144832363022550836,月售0单,09318585678,甘肃省兰州市城关区甘南路628号1层001号
速百可便利店（张掖路店）,http://waimai.meituan.com/restaurant/144753056451414495,月售0单,18189580579,甘肃省兰州市城关区张掖路1号
静宁谢家烧鸡,http://waimai.meituan.com/restaurant/144704750954276191,月售0单,13919840037,永昌路3号
鑫惠小吃城,http://waimai.meituan.com/restaurant/144888910561967078,月售0单,13669399660,兰州市城关区五泉路44号
盖饭英雄（广武门店）,http://waimai.meituan.com/restaurant/144897547741229298,月售24单,18119493237,武都路华亭街21号
撸一碗金城牛鲜馆,http://waimai.meituan.com/restaurant/144895610710976154,月售35单,17797666510,大众巷29号
庶人小镇,http://waimai.meituan.com/restaurant/144942687847473767,月售0单,17726921161/09318458962,贡元巷街道武都路302号
腾跃连锁超市（市政大坡店）,http://waimai.meituan.com/restaurant/144808611853380019,月售0单,09318154662,中山林34号
洋河蓝色经典·爱心超市,http://waimai.meituan.com/restaurant/144949005744398570,月售0单,13993170389,小北街28号
名扬砂锅,http://waimai.meituan.com/restaurant/144779333061335829,月售0单,18919811653/15117133576,甘肃省兰州市城关区张掖路89号新世界百货5楼美食广场
伊穆轩烤肉,http://waimai.meituan.com/restaurant/144732951709546854,月售0单,15730970338,永昌路北口398号
大众高担酿皮,http://waimai.meituan.com/restaurant/144886578394756068,月售0单,15002503959,甘肃省兰州市城关区大众巷114号
清真马来西亚大白鲨披萨,http://waimai.meituan.com/restaurant/144777585009650195,月售03单,13519402944,甘肃省兰州市七里河区华林路172号
豪享来(南关店),http://waimai.meituan.com/restaurant/144924356927077965,月售0单,13609330209,兰州市城关区庆阳路394号(南关什字苏宁电器对面)
清真•蜀味传旗鸭爪爪时尚火锅,http://waimai.meituan.com/restaurant/144828836854416152,月售10单,13321224883,甘肃省兰州市城关区张掖路1号保利大厦2号楼2层2F-西
馅老满饺子特色菜,http://waimai.meituan.com/restaurant/144681515181150843,月售69单,0931-8943738,甘肃省兰州市城关区张掖路256号二楼东
古拜沙湾大盘鸡（清真）,http://waimai.meituan.com/restaurant/144914585876436284,月售0单,18719818360,甘肃省兰州市城关区民勤街93号
堕落小龙虾,http://waimai.meituan.com/restaurant/144862303239576888,月售0单,17789677868,旧大路37号
养身煨汤（甘报社店）,http://waimai.meituan.com/restaurant/144823644238951607,月售0单,13609382115,甘肃省兰州市城关区白银路159号
（清真）百萨屋意式披萨,http://waimai.meituan.com/restaurant/144738350483395226,月售0单,18693053017,林家庄86号
虾叫（井儿街店）,http://waimai.meituan.com/restaurant/144752227522738182,月售9单,13639339167,甘肃省兰州市城关区井儿街37号105室
咚咚香辣土豆片夹馍（木塔巷店）,http://waimai.meituan.com/restaurant/144870287583756632,月售1单,18609409460,甘肃省兰州市城关区北城壕3号
百士特,http://waimai.meituan.com/restaurant/144831770317063048,月售0单,18919035576,甘南路694号
TheBeer进口啤酒体验馆,http://waimai.meituan.com/restaurant/144894545559055710,月售0单,13309317222,甘肃省兰州市城关区甘南路873号1层001
我在,http://waimai.meituan.com/restaurant/144750092924006013,月售0单,18152098733,白银路349号
超浔黑鸭（西单店）,http://waimai.meituan.com/restaurant/144724039652367710,月售0单,18919904230,临夏路西单商场北门东侧(麦当劳旁边)
陈记油锅盔（大众巷店）,http://waimai.meituan.com/restaurant/144704441716627518,月售0单,18109493351,大众巷与贤后街交叉口西南50米
萨多多·榴莲比萨,http://waimai.meituan.com/restaurant/144792522905938065,月售16单,18295585202/17693458136/15002565110,甘肃省兰州市城关区广场南路4-6号(国芳百货8楼天亿影院检票口)
浙景隆超市,http://waimai.meituan.com/restaurant/144947214742997557,月售0单,18893127959,甘肃省兰州市七里河区华林路167号
尕麦德蓬灰牛肉面,http://waimai.meituan.com/restaurant/144799205875050945,月售0单,18919988779,南滨河东路
回口香干汁麻辣烫,http://waimai.meituan.com/restaurant/144714045263490005,月售0单,13893428914,金塔巷21号
