源玺源烧麦馆（地质局北街店）,http://waimai.meituan.com/restaurant/144856298875314732,月售0单,15540700626,呼和浩特市赛罕区地址局北街东达广场小区3单元2号商铺
快乐柠檬（呼和浩特维多利亚购物中心店）,http://waimai.meituan.com/restaurant/144870695605637458,月售7单,04712650817,内蒙古自治区呼和浩特市回民区中山西路维多利购物中心六层餐饮区
金河农家小饭庄,http://waimai.meituan.com/restaurant/144754568279906062,月售7单,13154886252/04712826940,呼和浩特市回民区滨河北路16号附近
家晨回勺面家常菜,http://waimai.meituan.com/restaurant/144851449857196498,月售4单,13451347787,内蒙古自治区呼和浩特市回民区中山西路61号国贸大厦对面综合楼（新亚太东侧东脸A46号）
镜の寿司料理店,http://waimai.meituan.com/restaurant/144734476422890223,月售4单,13947413777,赛罕区新希望家园西A2-11号楼1层103
吉健炸香鸡（战备路店）,http://waimai.meituan.com/restaurant/144937250418889744,月售0单,13722113303,内蒙古自治区呼和浩特市回民区战备路呼铁局开发公司商业楼1层155号（路西）
淘汰郎小火锅（呼和浩特店）,http://waimai.meituan.com/restaurant/144694108025306931,月售7单,13034717851,呼和浩特市赛罕区中银城市广场D座1024号
清真乡村香莜面,http://waimai.meituan.com/restaurant/144710123958313791,月售0单,13190608918,牛街1区商（3）-16号
阿美私厨,http://waimai.meituan.com/restaurant/144748508081046407,月售1单,15847139059,内蒙古自治区呼和浩特市新城区人民路四毛楼1号楼2号门脸
巴布尔印度餐厅（清真）,http://waimai.meituan.com/restaurant/144804750677798831,月售0单,18947189160,呼和浩特中山西路海亮金宝街3楼（渔宝宝东7米）
obba欧巴葱鸡大王,http://waimai.meituan.com/restaurant/144763338603112454,月售1单,04716525478/18604716757/15848109004,奈伦国际
家和豆腐坊（附院店）,http://waimai.meituan.com/restaurant/144948559067752593,月售0单,04716383909/04716315035/04715989172,通道北街附院对面
艾尚翔鱼炸鸡店,http://waimai.meituan.com/restaurant/144784478432185762,月售02单,15394719656/2534155,新城区曙光街22号
重庆美食（国贸店）,http://waimai.meituan.com/restaurant/144767453181786248,月售0单,13594710519,内蒙古自治区呼和浩特市新城区西马路
什果汇水果连锁店地质局北街店,http://waimai.meituan.com/restaurant/144688696366486870,月售0单,18347400999,呼和浩特市赛罕区人民路与地质局北街路口西侧
振华超市,http://waimai.meituan.com/restaurant/144735661833877226,月售0单,15124785718,南马路糖酒站宿舍小区
同鼎削面馆（盖饭、炒面）,http://waimai.meituan.com/restaurant/144911991716232591,月售0单,15714716821,锡林郭勒南路34号三A商务楼
与芳鲜奶营坊道店,http://waimai.meituan.com/restaurant/144755006366566002,月售0单,13347152266/04716670089,营坊道小学对面祥和花园
焖面骨头私房菜（光明街店）,http://waimai.meituan.com/restaurant/144914276638797222,月售0单,15352856614,内蒙古自治区呼和浩特市回民区光明路锦华9号商住楼（杨永光中医诊所附近）
乌兰花杂碎稍麦,http://waimai.meituan.com/restaurant/144876704264897470,月售0单,15124790774,内蒙古自治区呼和浩特市回民区大庆路幸福易居小区门脸房
巴盟雪花酿皮,http://waimai.meituan.com/restaurant/144908478432997869,月售0单,13644719243,人民路人民巷6号
老梁内蒙特产批发,http://waimai.meituan.com/restaurant/144834196973595168,月售0单,15690992410,呼和浩特市玉泉区金峰大市场6号楼102-103号
飞飞粮油,http://waimai.meituan.com/restaurant/144679286093151274,月售0单,18947132110/13327123588,内蒙古自治区呼和浩特市回民区光明路新华桥东北侧底层商品房
味美思蛋糕店,http://waimai.meituan.com/restaurant/144842005224120103,月售0单,13948435306,工人西村前街7号楼3号商铺
董记煎饼,http://waimai.meituan.com/restaurant/144783486294742403,月售9单,18947914572,呼和浩特市回民区果园东路光明路小学北50米
吉健炸香鸡,http://waimai.meituan.com/restaurant/144901786873921030,月售0单,13039528850/15148030030,内蒙古自治区呼和浩特市回民区东沙梁幸福家园二区商业1号楼1层3014号
王吉记砂锅饭,http://waimai.meituan.com/restaurant/144787480614291383,月售0单,15754841676,内蒙古自治区呼和浩特市新城区西落凤街3栋22号连体二楼
伊利酸奶配送站,http://waimai.meituan.com/restaurant/144772551307952784,月售0单,13347156879,内蒙古自治区呼和浩特市玉泉区金熙嘉园小区S3号楼15号
马兰豌豆黄,http://waimai.meituan.com/restaurant/144775841252936777,月售0单,13848136625,内蒙古自治区呼和浩特市回民区祥和小区二区路西商用房29号
麻辣香锅小火锅,http://waimai.meituan.com/restaurant/144685049939292982,月售66单,15354856195,内蒙古自治区呼和浩特市回民区建筑巷蒙荣中心嘉园1#号S101号商铺
莜面骨头馆,http://waimai.meituan.com/restaurant/144846008133657252,月售0单,13848184889,西马路1号
德克士（火车站二店）,http://waimai.meituan.com/restaurant/144886754488414527,月售0单,04712532416/15248066417/17647427415,内蒙古自治区呼和浩特市新城区火车站一层候车室
清真印帝萨尔西餐厅,http://waimai.meituan.com/restaurant/144911210032138020,月售2单,17704810414,内蒙古自治区呼和浩特市回民区通道南街欣家利大厦B座3号
贝多美乐鄂尔多斯路店,http://waimai.meituan.com/restaurant/144730653901993659,月售0单,15947111520,玉泉区鄂尔多斯大街路南（南茶坊维多利超市往东100米）
蜜思烘焙蛋糕,http://waimai.meituan.com/restaurant/144806339815731009,月售0单,13488577305,呼和浩特市新城区赛马场北路城市维也纳小区13号楼102
红久烟酒水果超市,http://waimai.meituan.com/restaurant/144934342726001495,月售0单,13904717886,呼和浩特新城区人民巷（人民巷东口）
优美佳汉堡店,http://waimai.meituan.com/restaurant/144763162509466983,月售0单,15389815183,内蒙古自治区呼和浩特市新城区光明路南马路小学对面
品味蛋糕（嘉茂店）,http://waimai.meituan.com/restaurant/144899158353968155,月售5单,15184717264/18698439909,鄂尔多斯大街南侧金宇新天地C座1302号
巴盟烩菜馆（文化宫街店）,http://waimai.meituan.com/restaurant/144793480683596563,月售72单,18698450922/13674714564,呼和浩特市回民区文化宫街普利商城北侧连体二楼南楼第3号（一照多址）
辣本营砂锅麻辣烫,http://waimai.meituan.com/restaurant/144912657436120649,月售0单,15661190181/15248052768,回民区公园东路棋院北平房（青城公园东门）
清真尔萨大盘鸡（牛街店）,http://waimai.meituan.com/restaurant/144706447466354664,月售2单,13848517772,呼和浩特市回民区牛街附近牛街一区西门对面
洪濑鸡爪（内蒙总店）,http://waimai.meituan.com/restaurant/144742812954413648,月售0单,13948710755/18847106186/15034955536,呼和浩特市回民区文化宫街西巷二附院北综合楼1层4014商业房
利客（天元店）,http://waimai.meituan.com/restaurant/144730031131760547,月售0单,15248042973,文化宫街1号工会大厦底商2号商铺
兰州拉面,http://waimai.meituan.com/restaurant/144793557993039181,月售0单,18647145763,西五十家街南侧兴隆公寓商业门脸西4号
云南蒙自米线,http://waimai.meituan.com/restaurant/144909771218109318,月售0单,15034920216,内蒙古自治区呼和浩特市回民区祥和二区十号楼62号店铺
尚捞港式回转火锅,http://waimai.meituan.com/restaurant/144886148897997583,月售0单,13171051167,内蒙古自治区呼和浩特市玉泉区大西街光彩市场107号
利客（附属医院店）,http://waimai.meituan.com/restaurant/144922986832500585,月售0单,18947158362,新华西街14号办公楼一层大厅1号（附院十字路口东南角）
卷饼包子,http://waimai.meituan.com/restaurant/144830189769100437,月售0单,13789511643,文化宫街32号普利商城北区1至2层12号
渝滋味重庆川菜,http://waimai.meituan.com/restaurant/144715935049074052,月售0单,15335566138/18223654992,车站东街108号盛业批发广场一层东侧临街门脸021号
成都美食（西护城河店）,http://waimai.meituan.com/restaurant/144818537522852599,月售24单,18004897012,呼和浩特市新城区西护城河街2号
GAGA鸭脖王（快餐店）,http://waimai.meituan.com/restaurant/144827144637272445,月售70单,15248142332/15661238301,呼和浩特新城区海东路金香玉对面
驴肉蒸饺（烤肉拌饭麻辣烫）,http://waimai.meituan.com/restaurant/144749461563773962,月售9单,15924416989,内蒙古自治区呼和浩特市玉泉区小北街友谊小区18号商铺
第1佳大鸡排,http://waimai.meituan.com/restaurant/144857806408805099,月售5单,15754852377,内蒙古自治区呼和浩特市回民区太平街学苑小区31号门脸
（清真）砂锅过桥米线,http://waimai.meituan.com/restaurant/144953236287179715,月售7单,18047113011,内蒙古自治区呼和浩特市回民区通道南街永泰商场17号
巴盟烩菜（地质局店）,http://waimai.meituan.com/restaurant/144925314704778895,月售1单,15047268899,呼和浩特市赛罕区地质南街恒基公寓商业楼
贝多美乐（家乐福店）,http://waimai.meituan.com/restaurant/144718310166005314,月售8单,15354889037,内蒙古呼和浩特市赛罕区大学西路恒远大厦
鼎鲜坊削面,http://waimai.meituan.com/restaurant/144934127977677449,月售0单,18747992699,内蒙古自治区呼和浩特市回民区文化宫街128号西商房10号
马记牛肉面（宽巷子店）,http://waimai.meituan.com/restaurant/144952398768536640,月售1单,15754941149,内蒙古自治区呼和浩特市回民区宽巷子祥合综合楼5-1
西北狼大盆骨（光明路店）,http://waimai.meituan.com/restaurant/144838603610001383,月售4单,15849103583,内蒙古自治区呼和浩特市回民区光明路金园小区13A商业房
和盛源烧麦,http://waimai.meituan.com/restaurant/144937817354561794,月售0单,18947917889,呼和浩特-玉泉区得胜街与大东街交叉口北50米路东
东北人家,http://waimai.meituan.com/restaurant/144734759890763716,月售1单,15548784326,内蒙古自治区呼和浩特市回民区文化宫街普利商铺8号
玩味鸭(满达店),http://waimai.meituan.com/restaurant/144928789333305523,月售1单,13848114895/18047104869,贝尔路满达商城B座三楼美食广场C5号
宝进老潼关肉夹馍（光明路店）,http://waimai.meituan.com/restaurant/144729185023172930,月售0单,18647108071,呼和浩特市回民区光明大街与新华桥北街交叉口西100米
永盛成（大西街店）,http://waimai.meituan.com/restaurant/144887854000009512,月售6单,04716305353,呼和浩特市大西街光彩市场西100米
初见餐厅,http://waimai.meituan.com/restaurant/144890598484121350,月售66单,15326733322,人民路建发综合楼2层1028
醋姥姥手工米醋,http://waimai.meituan.com/restaurant/144689499525379054,月售0单,15947035869,内蒙古自治区呼和浩特市回民区滨河路中段2号楼6号门脸
重庆水煮鱼（石羊桥路店）,http://waimai.meituan.com/restaurant/144687480890741881,月售0单,13272969998,公园西路三元宸二巷南侧东起1号
二毛烩菜铁锅焖面大碗面,http://waimai.meituan.com/restaurant/144798634644383062,月售0单,13474808517,车站西马路2号交通老年活动中心楼一楼
鲜烤鲜麦（文化宫街店）,http://waimai.meituan.com/restaurant/144869806547432822,月售0单,0471-3682959,文化宫街伊利明珠广场（工商银行北侧）
小小莜面村,http://waimai.meituan.com/restaurant/144913220076845790,月售97单,04713977571/15661220406/13354889911,呼和浩特市回民区东洪桥街蒙荣中心嘉园西侧（温州机电城）
必胜客宅急送（亚辰店）,http://waimai.meituan.com/restaurant/144948498938212233,月售20单,4009208809,石羊桥路大学西街交口一层(七彩城购物中心一层)
永和豆浆大王（贝尔路店）,http://waimai.meituan.com/restaurant/144931555292220570,月售3单,0471-6673529,贝尔路东方广场
盛唐祥源（维多利购物中心店）,http://waimai.meituan.com/restaurant/144938225376444342,月售0单,0471-2650597,内蒙古自治区呼和浩特市回民区中山西路维多利中心六楼美食部
味千拉面(呼市中山西路店),http://waimai.meituan.com/restaurant/144781012393585348,月售1单,18930807675,内蒙古自治区呼和浩特市回民区中山西路1号维多利购物中心六层
清真曹老七烧烤麻辣小龙虾,http://waimai.meituan.com/restaurant/144705820401078847,月售0单,13704716344/15047998884,呼和浩特市回民区牛街一区商6-9号
贝多美乐（学府店）,http://waimai.meituan.com/restaurant/144906309474470213,月售0单,15354857456/15849169061,赛罕区学府花园路43号
口留香煎饼店,http://waimai.meituan.com/restaurant/144944105186688162,月售0单,15849132178/18047292091,呼和浩特市赛罕区地质局南街与锡林郭勒南路交叉口东北50米
