,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
世纪华联超市（电台道店）,http://waimai.meituan.com/restaurant/144922316817611841,月售0单,18630952207,天津市和平区卫津路佳怡公寓(电台道40号)增1
华生园鲜花蛋糕,http://waimai.meituan.com/restaurant/144900850571028227,月售0单,18071033976,天津市东丽区万新街万新综合市场花厅门脸1号商铺
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
时利和饭庄（清真）,http://waimai.meituan.com/restaurant/144766847591437755,月售26单,02227110257,天津市和平区哈尔滨道175号
四川面馆,http://waimai.meituan.com/restaurant/144892587053960562,月售7单,15122442376,大王庄八纬路与七经路交口43号(程记麻辣烫旁边）
西北汉子（天佑城店）,http://waimai.meituan.com/restaurant/144941322047906037,月售20单,022-87286618,天津市南开区南马路与西马路交口东北侧如意大厦-501（天津天佑城第五层504、505、506号商铺）
宏玉祥黄门脸清真餐厅【5元特价炒菜】,http://waimai.meituan.com/restaurant/144730722621498009,月售7单,13512043918,天津市襄阳道30号(柳州路口)
韩味缘（大悦城店）,http://waimai.meituan.com/restaurant/144704196903457813,月售7单,15822135117,天津市南开区服装街72号
刘胖子家常菜,http://waimai.meituan.com/restaurant/144912631666357942,月售228单,18722568517,天津市和平区包头道43号
汉堡王(富力广场店22068),http://waimai.meituan.com/restaurant/144798398421152568,月售5单,4008855777,天津市南开区北马路与城厢西路交口富力广场一层
宝盛元饺子六十三店,http://waimai.meituan.com/restaurant/144823803152722306,月售2单,15850091677,天津市河东区十五经路荣兴温泉公寓10-3-106-107
爱吾咔多鲜果切,http://waimai.meituan.com/restaurant/144878224683345690,月售0单,18522132265,天津市和平区睦南道23号23门105
瑞芙莱丝烘焙鲜奶,http://waimai.meituan.com/restaurant/144787785556996263,月售0单,15202200415,天津市南开区南开三纬路21号增8-C
惠宾饭庄,http://waimai.meituan.com/restaurant/144934926841568629,月售93单,02226352363,天津市河北区中山路126号
满记甜品（天津国际商场店）,http://waimai.meituan.com/restaurant/144941807379205204,月售0单,022-27836012,天津市和平区南京路211号国际商场B座1层
馆er,http://waimai.meituan.com/restaurant/144723150594128517,月售0单,13516186879,天津市和平区南浮房大街与林芝路交口佳宜公寓底商
焱鱼烤鱼外卖,http://waimai.meituan.com/restaurant/144772147581063158,月售0单,15620509465,元纬路与二马路交口
米芝莲（天河城购物中心店）,http://waimai.meituan.com/restaurant/144904621552364045,月售0单,18698005331,天津市和平区赤峰道近和平路口天河城购物中心二楼214
锅大头焖面家常菜,http://waimai.meituan.com/restaurant/144809732839877576,月售5单,13512975863,承德道22号108
绝味鸭脖（养鱼池路店）,http://waimai.meituan.com/restaurant/144691724318435506,月售0单,13051394530/13752589680,天津市河北区养鱼池路19号
喜茶·津,http://waimai.meituan.com/restaurant/144875682062699560,月售6单,02227240068,天津市和平区劝业场街鞍山道46号
国利土豆粉（长春道店）,http://waimai.meituan.com/restaurant/144845999543703585,月售4单,15320111707,天津市和平区长春道93号-2
喜人西北菜（国际商场店）,http://waimai.meituan.com/restaurant/144854671082703364,月售2单,23460785/15122959664,滨江道国际商场六楼
Eco cake法国蛋糕（和平店）,http://waimai.meituan.com/restaurant/144747765051689979,月售0单,02260999117,天津市和平区滨江道300号欧乐时尚广场四层4-C-012
彩丽河间驴肉火烧,http://waimai.meituan.com/restaurant/144901735334298581,月售1单,13820900864,南开三马路华兴楼1号楼底商
和裕深井烧鹅（越秀路店）,http://waimai.meituan.com/restaurant/144944435899182961,月售8单,28258161,越秀路18号
爱可泡芙（昆明路店）,http://waimai.meituan.com/restaurant/144862522282910768,月售0单,18622602755/02258915189,昆明路（和平区中心小学3、4年级校区对面）
川鲁菜馆(六号路店),http://waimai.meituan.com/restaurant/144957591384024085,月售3单,15022549583,王串场六号路145号
绝味鸭脖（老龙头店）,http://waimai.meituan.com/restaurant/144929811535531761,月售0单,18698008854,天津市河东区华龙道龙头菜市场a14号绝味鸭脖
美食魅客,http://waimai.meituan.com/restaurant/144734192955075362,月售0单,18822091372,天津市河东区积善里底商八纬路11号
老城里锅贴,http://waimai.meituan.com/restaurant/144890847592226258,月售0单,15102261305,南开区天津大学四季村内
香河肉饼快餐店（西楼后街店）,http://waimai.meituan.com/restaurant/144722111212085466,月售04单,15822179801,河西区信昌厚大楼16门1栋114—117室
卫小宝快餐（大王庄店）,http://waimai.meituan.com/restaurant/144733797818044267,月售9单,18722499231,河东区八经路新义信里小区11号楼底商（近北长路）
