台式炸鸡汉堡,http://waimai.meituan.com/restaurant/144690693526316613,月售0单,13378019243,六十码头44号（原36号）
岳阳三毛烧烤,http://waimai.meituan.com/restaurant/144828849739286561,月售9单,17375731851,长沙市开福区胜利街胜利小区6栋107号门面
正宗杭州小笼包（蒸饺）,http://waimai.meituan.com/restaurant/144795847210620624,月售16单,15558077856,望麓园街道茅亭子巷92号
韩式炸鸡啤酒屋（火车站店）,http://waimai.meituan.com/restaurant/144709075986346780,月售7单,15268585675,湖南省长沙市芙蓉区朝阳街道向韶村58栋103房
蔡记串天下（四方坪店）,http://waimai.meituan.com/restaurant/144718675238253768,月售6单,073182731119,长沙市开福区伍家岭街道花城社区红商区E2栋1门第一楼东边2号门面
台湾贡茶（华夏店）,http://waimai.meituan.com/restaurant/144917304590747428,月售3单,13957744565,长沙市开福区新河街道新河路432号门面
堕落小龙虾（伍家岭店）,http://waimai.meituan.com/restaurant/144881780916245101,月售6单,073189551807,长沙市开福区芙蓉北路二段151号伍家岭商业中心5号栋118号
回味岳阳烧烤,http://waimai.meituan.com/restaurant/144687541020288594,月售7单,15211017387,坡子街街道碧湘社区马益顺巷85号栋101
正宗重庆麻辣烫(万代店),http://waimai.meituan.com/restaurant/144788897953515009,月售6单,13142095212,通泰街街道仓后街39号（现28号）
有仓卤炸社,http://waimai.meituan.com/restaurant/144885186825355061,月售1单,13548614439,东茅街56号
东北饺子王,http://waimai.meituan.com/restaurant/144822476007815095,月售6单,15581642371,长沙市开福区红墙巷18号
晨夕客新式炸鸡（汉堡、小吃）,http://waimai.meituan.com/restaurant/144883803845883503,月售4单,17788915824,长沙市开福区如意街综合楼104号
李记重庆烤鱼夜宵（河西烤鱼专卖店）,http://waimai.meituan.com/restaurant/144940158111712873,月售0单,15111222102/18374447939,长沙市岳麓区西湖街道裕民小区7栋1单元1楼102号
沙县小吃(唐家巷店),http://waimai.meituan.com/restaurant/144850994590671883,月售1单,15570899655,新河街道下麻园岭1号
老长沙龙虾馆,http://waimai.meituan.com/restaurant/144689929022105144,月售0单,18908474220,长沙市开福区伍家岭街道伍家岭生活广场4-111号商铺
筒子骨头鲜粉（药王街店）,http://waimai.meituan.com/restaurant/144697080142666204,月售9单,13662898201,药王街66号（原42号）
韩式炸鸡啤酒屋（候家塘店）,http://waimai.meituan.com/restaurant/144750994867146557,月售1单,15802545675,长塘里98号
老长沙特色虾蟹烧烤城,http://waimai.meituan.com/restaurant/144715776135281710,月售8单,18229885083,湖南省长沙市芙蓉区二环线渔塘村4栋103
老长沙烤串虾蟹馆（长沙总店）,http://waimai.meituan.com/restaurant/144757226864648659,月售37单,18973104463,裕民小区3栋2号
猴王烤串,http://waimai.meituan.com/restaurant/144702521866195768,月售6单,13875990601,定王台街道都正街126号稻田园C栋102
老城角常德炖粉,http://waimai.meituan.com/restaurant/144693150247575892,月售0单,82295547,韭菜园街道八一路591号
统桶发卤粉王,http://waimai.meituan.com/restaurant/144914796329885957,月售0单,18007421319,城南西路91号
精雕细琢家菜馆,http://waimai.meituan.com/restaurant/144684800831157555,月售1单,15074909601,坡子街街道沙河社区麻园塘15号
香小鲜炸鸡汉堡,http://waimai.meituan.com/restaurant/144815380721840303,月售8单,18873609238,湖南省长沙市芙蓉区定王台街道古稻田1号
东北水饺王（王公塘店）,http://waimai.meituan.com/restaurant/144831422424682537,月售5单,13875893922,王公塘街3号1栋104
老长沙虾蟹烧烤城,http://waimai.meituan.com/restaurant/144787978830520740,月售7单,13677340110,职院街69号
莱喜客（炸鸡汉堡粉面）,http://waimai.meituan.com/restaurant/144705253465410168,月售7单,17788900898,通泰街街道湘江中路191号通泰街商居楼27号门面
蚝客,http://waimai.meituan.com/restaurant/144876588300783800,月售0单,18670301378,轩辕殿社区36号
一家人粉面,http://waimai.meituan.com/restaurant/144720771182268822,月售3单,13974815441/13055170247,里仁坡3号
正宗三码头唆螺店,http://waimai.meituan.com/restaurant/144735859402346056,月售0单,13574157868,长沙市开福区通泰街街道西长街308号（万达文华后面）
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
正宗重庆麻辣烫（老店）复兴街,http://waimai.meituan.com/restaurant/144824541887121859,月售3单,13787038905,复兴街174号一楼
岳阳烧烤,http://waimai.meituan.com/restaurant/144792445596527205,月售9单,13975126476,湖南省长沙市芙蓉区荷花园安置小区A3栋105号
卤司令秘制小甲鱼（左家塘店）,http://waimai.meituan.com/restaurant/144726131301428312,月售4单,17788955858,城南东路195-1号
岳阳烧烤,http://waimai.meituan.com/restaurant/144931821580215206,月售7单,15570875868,长沙市芙蓉区晚报大厦318号
醉记烧烤,http://waimai.meituan.com/restaurant/144731036154123775,月售2单,13487695948,湖南省长沙市芙蓉区火炬四片C17栋楼1门1楼东边
鸭霸王(曙光中路店）,http://waimai.meituan.com/restaurant/144848013883365634,月售5单,18670737714,长沙市雨花区左家塘街道曙光中路283号曙光大邸1，2，3，4栋及裙楼1330
沙拉嘿哟,http://waimai.meituan.com/restaurant/144734665401442153,月售7单,15200858010,长沙市芙蓉区肇嘉坪巷74号
约吧烧烤（四方坪店）,http://waimai.meituan.com/restaurant/144918142109370792,月售4单,15084856837/15675842102,四方坪街道左岸社区先福安置B区10栋2单元101
去吃77卤（烧烤、龙虾）,http://waimai.meituan.com/restaurant/144757879699685509,月售5单,17708493217,长沙市开福区芙蓉北路街道江滨社区10号重建地16栋6单元1楼门面
朋友圈大排档,http://waimai.meituan.com/restaurant/144826358658241956,月售06单,073184780079/17775770847,湖南省长沙市芙蓉区火星街道新合小区D栋东头单元3号
御品贡茶（华夏店）,http://waimai.meituan.com/restaurant/144944195380991585,月售3单,13657314831,长沙市开福区新河街道开福寺路3号竹韵商居3栋110号门面
虾蟹蛇口味馆（老长沙）,http://waimai.meituan.com/restaurant/144880492426058822,月售8单,15874093634,五里牌街道朝阳一村6栋105-2号房
余小卤虾蟹美食城,http://waimai.meituan.com/restaurant/144682558858218962,月售3单,13787162964,火星开发区7片17栋106号
欧记饭醉集团,http://waimai.meituan.com/restaurant/144695804537383990,月售0单,15111137300,长沙市开福区四方坪街道德雅路1267号
馋点点（长沙品质夜宵）,http://waimai.meituan.com/restaurant/144797857255294338,月售9单,18107314082,望城坡街道早谷塘安置小区二期3栋1楼302
情缘美食（特色烤翅、烧牛肉）,http://waimai.meituan.com/restaurant/144751407184006935,月售0单,18908460856,定王台街道都正街一条巷14号
岳阳曾小毛烧烤老店,http://waimai.meituan.com/restaurant/144865953961791352,月售0单,17375787016,长沙市开福区芙蓉北路街道滨江美寓1栋-2栋103号门面
小乔湘西烧烤,http://waimai.meituan.com/restaurant/144784654525822774,月售65单,18874969311,长沙市雨花区高桥街道永定社区H3栋101号
刘记烧烤,http://waimai.meituan.com/restaurant/144777494815321866,月售1单,15273155224,伍家岭街道花城社区红商E4栋2门一楼门面
老长沙烧烤美食城,http://waimai.meituan.com/restaurant/144816939794960239,月售7单,13787155696/18175979186,长沙市雨花区砂子塘28栋203号
南昌瓦罐汤吧,http://waimai.meituan.com/restaurant/144732221565047154,月售5单,15388915883,赤岗冲劳动中路200号
岳阳烧烤大排档,http://waimai.meituan.com/restaurant/144816012082036215,月售3单,18684992422,长沙市岳麓区望城坡街道商贸城003栋1层1号
岳阳烧烤（观沙岭店）,http://waimai.meituan.com/restaurant/144943924798034678,月售5单,17773130768,观沙岭街道谷山乐园15栋1楼04-01号
鸭霸王（文艺路口店）,http://waimai.meituan.com/restaurant/144730164275708222,月售1单,18707495248,文艺路街道文艺路3号门面
韩国欧巴炸鸡（雨花亭店）,http://waimai.meituan.com/restaurant/144816767996309732,月售7单,073184726263/17375717671,湖南省长沙市雨花区桔园小区1片2号农贸市场106
岳阳三毛烧烤总店,http://waimai.meituan.com/restaurant/144789082637110864,月售2单,18975855233,长沙市雨花区左家塘街道红花坡社区6栋2楼东侧房屋
岳阳三毛烧烤旗舰店,http://waimai.meituan.com/restaurant/144924262437762503,月售4单,18569535921/17352842385,东屯渡街道农科村金科佳苑6栋1单元1楼底层房屋
岳阳烧烤美食总店,http://waimai.meituan.com/restaurant/144706885552983090,月售08单,17375706031,洪山街道洪西小区38栋5单元门面
岳阳烧烤,http://waimai.meituan.com/restaurant/144818232580156725,月售0单,15575801775,东二环一段1146号左3号门面
正宗岳阳烧烤美食虾城总店,http://waimai.meituan.com/restaurant/144948782406067024,月售7单,15874132631,长沙市开福区伍家岭街道花城社区红色商贸城E2栋4门1楼门面
老长沙龙虾馆（岳麓店）,http://waimai.meituan.com/restaurant/144819456645815724,月售9单,18229939370,望城坡街道水木兰庭11栋6号
老口子龙虾烧烤城,http://waimai.meituan.com/restaurant/144851832109282029,月售50单,18175979186/15575163580,砂子塘28栋综合楼103号
岳阳三毛烧烤（高桥店）,http://waimai.meituan.com/restaurant/144804484389838811,月售6单,18711090118,高桥街道友谊村新塘垅小区63栋四单元一楼东头房屋
老长沙龙虾馆,http://waimai.meituan.com/restaurant/144794940972526762,月售0单,18390928031,望麓园街道学宫街第三条巷004号一楼
岳阳三毛烧烤（旗舰店）,http://waimai.meituan.com/restaurant/144740102830095055,月售4单,15874032232,望城坡街道商贸城小区33栋122号
堕落小龙虾（火车站店）,http://waimai.meituan.com/restaurant/144816570427806002,月售2单,073185052216,湖南省长沙市芙蓉区五一大道65号长沙大厦商务裙楼一楼（-3）号门面
鸡排王,http://waimai.meituan.com/restaurant/144851771979743881,月售8单,18569065617,长沙市岳麓区桔子洲街道天马小区19栋5单元1楼
简食咖（伍家岭店）,http://waimai.meituan.com/restaurant/144705214810688115,月售0单,15111010465,长沙市开福区伍家岭街道建湘新村26栋2门202房
谭胖子美食（龙虾、蟹、海鲜）,http://waimai.meituan.com/restaurant/144780591486741660,月售2单,13691892882,长沙市开福区芙蓉北路街道江滨社区十号重建地26栋2单元1楼门面
岳阳三毛烧烤美食城,http://waimai.meituan.com/restaurant/144725757639286115,月售8单,13687338448,长沙市雨花区高桥街道友谊村牛串岭小区10栋1单元1楼东头房屋
